# x	y	u	v	mask
  0.1899	 19.7978	  0.2282	 -0.6430	  0.0000
  0.3240	 19.7978	  0.5544	  0.6429	  0.0000
  0.4581	 19.7978	 -0.7186	 -0.3246	  0.0000
  0.5921	 19.7978	 -0.1572	 -0.5193	  0.0000
  0.7262	 19.7978	 -0.9370	  1.2147	  0.0000
  0.8603	 19.7978	  0.1197	 -0.3747	  0.0000
  0.9944	 19.7978	  0.1192	 -0.3744	  0.0000
  1.1284	 19.7978	 -0.4268	 -0.3643	  0.0000
  1.2625	 19.7978	  0.1680	 -0.3018	  0.0000
  1.3966	 19.7978	  0.2637	 -0.5751	  0.0000
  1.5306	 19.7978	 -0.3028	  0.0439	  0.0000
  1.6647	 19.7978	 -0.6186	  0.1226	  0.0000
  1.7988	 19.7978	  0.0008	  0.0100	  0.0000
  1.9329	 19.7978	  0.5033	 -0.0528	  0.0000
  2.0669	 19.7978	  0.2972	 -0.0009	  0.0000
  2.2010	 19.7978	 -0.0362	 -0.2132	  0.0000
  2.3351	 19.7978	  0.4642	  0.1224	  0.0000
  2.4691	 19.7978	  0.0632	  0.1043	  0.0000
  2.6032	 19.7978	  0.0278	  0.0778	  0.0000
  2.7373	 19.7978	 -0.0804	  0.2495	  0.0000
  2.8713	 19.7978	 -0.8088	 -0.2330	  0.0000
  3.0054	 19.7978	 -0.5627	  0.2193	  0.0000
  3.1395	 19.7978	  0.3254	 -0.0574	  0.0000
  3.2736	 19.7978	  0.4250	 -0.0807	  0.0000
  3.4076	 19.7978	 -0.1447	 -0.0296	  0.0000
  3.5417	 19.7978	  0.0118	  0.1218	  0.0000
  3.6758	 19.7978	  0.1588	  0.1136	  0.0000
  3.8098	 19.7978	  0.0474	 -0.5989	  0.0000
  3.9439	 19.7978	 -0.0676	 -0.1128	  0.0000
  4.0780	 19.7978	 -0.0265	 -0.1409	  0.0000
  4.2121	 19.7978	 -0.1044	 -0.2251	  0.0000
  4.3461	 19.7978	 -0.1440	  0.0508	  0.0000
  4.4802	 19.7978	  0.8614	  0.0206	  0.0000
  4.6143	 19.7978	  0.1622	  0.0986	  0.0000
  4.7483	 19.7978	  0.3856	 -0.0273	  0.0000
  4.8824	 19.7978	  0.2663	 -0.4466	  0.0000
  5.0165	 19.7978	  0.0012	  0.0347	  0.0000
  5.1506	 19.7978	 -0.4104	  0.1329	  0.0000
  5.2846	 19.7978	 -0.0084	 -0.0803	  0.0000
  5.4187	 19.7978	  0.2732	  0.1008	  0.0000
  5.5528	 19.7978	 -0.0822	  0.0383	  0.0000
  5.6868	 19.7978	 -0.6387	  0.4679	  0.0000
  5.8209	 19.7978	 -1.6195	 -0.0112	  0.0000
  5.9550	 19.7978	 -0.3878	 -0.3555	  0.0000
  6.0890	 19.7978	 -0.2763	 -0.3573	  0.0000
  6.2231	 19.7978	 -0.6450	 -0.1555	  0.0000
  6.3572	 19.7978	  0.6055	 -0.3870	  0.0000
  6.4913	 19.7978	  0.4402	 -0.0354	  0.0000
  6.6253	 19.7978	  0.6097	 -0.2254	  0.0000
  6.7594	 19.7978	  0.4007	  0.9835	  0.0000
  6.8935	 19.7978	  0.4361	  0.9339	  0.0000
  7.0275	 19.7978	 -0.2586	  0.3185	  0.0000
  7.1616	 19.7978	  0.3117	 -0.0499	  0.0000
  7.2957	 19.7978	 -0.1387	  0.9320	  0.0000
  7.4298	 19.7978	  0.2016	  0.4853	  0.0000
  7.5638	 19.7978	  0.3757	  1.3832	  0.0000
  7.6979	 19.7978	 -0.0046	  0.0419	  0.0000
  7.8320	 19.7978	 -0.3966	  0.1397	  0.0000
  7.9660	 19.7978	 -1.0010	 -0.2027	  0.0000
  8.1001	 19.7978	  0.1876	 -0.0147	  0.0000
  8.2342	 19.7978	  0.0193	 -0.1141	  0.0000
  8.3683	 19.7978	 -0.0270	 -0.0824	  0.0000
  8.5023	 19.7978	 -0.0722	 -0.0430	  0.0000
  8.6364	 19.7978	 -0.1464	 -0.7126	  0.0000
  8.7705	 19.7978	 -0.2128	  0.0237	  0.0000
  8.9045	 19.7978	  0.1793	 -0.1336	  0.0000
  9.0386	 19.7978	 -0.0444	  0.4039	  0.0000
  9.1727	 19.7978	 -0.4795	 -0.1422	  0.0000
  9.3067	 19.7978	 -0.3180	 -0.1979	  0.0000
  9.4408	 19.7978	  1.3249	 -0.7607	  0.0000
  0.1899	 19.6637	  0.4660	 -0.7342	  0.0000
  0.3240	 19.6637	  0.6098	  0.6369	  0.0000
  0.4581	 19.6637	 -0.0601	  0.0270	  0.0000
  0.5921	 19.6637	 -0.0578	  0.0274	  0.0000
  0.7262	 19.6637	 -0.7207	  1.3077	  0.0000
  0.8603	 19.6637	 -0.4243	  0.4075	  0.0000
  0.9944	 19.6637	 -0.2858	  0.0681	  0.0000
  1.1284	 19.6637	  0.3341	  0.1274	  0.0000
  1.2625	 19.6637	  0.1659	  0.4120	  0.0000
  1.3966	 19.6637	  0.1715	  0.0306	  0.0000
  1.5306	 19.6637	 -0.3006	  0.0518	  0.0000
  1.6647	 19.6637	 -0.0720	 -0.1074	  0.0000
  1.7988	 19.6637	 -0.0142	  0.3590	  0.0000
  1.9329	 19.6637	 -0.2778	 -0.0731	  0.0000
  2.0669	 19.6637	  0.1915	  0.0210	  0.0000
  2.2010	 19.6637	  0.1605	  0.0420	  0.0000
  2.3351	 19.6637	  0.4756	  0.1112	  0.0000
  2.4691	 19.6637	  0.4687	  0.0843	  0.0000
  2.6032	 19.6637	 -0.0472	 -0.0303	  0.0000
  2.7373	 19.6637	  0.1160	  1.6471	  0.0000
  2.8713	 19.6637	 -0.0650	  0.6079	  0.0000
  3.0054	 19.6637	 -0.1356	  0.1225	  0.0000
  3.1395	 19.6637	  0.1198	  0.2584	  0.0000
  3.2736	 19.6637	  0.4767	 -0.0090	  0.0000
  3.4076	 19.6637	  1.0560	 -1.4303	  0.0000
  3.5417	 19.6637	 -0.2185	 -0.6753	  0.0000
  3.6758	 19.6637	 -1.3869	  0.1499	  0.0000
  3.8098	 19.6637	 -0.3322	  0.6601	  0.0000
  3.9439	 19.6637	  0.1250	  0.1991	  0.0000
  4.0780	 19.6637	  0.0798	  0.1129	  0.0000
  4.2121	 19.6637	  0.1712	  0.0304	  0.0000
  4.3461	 19.6637	  0.2398	  0.0071	  0.0000
  4.4802	 19.6637	  0.1422	  0.0132	  0.0000
  4.6143	 19.6637	  0.1205	  0.0287	  0.0000
  4.7483	 19.6637	  0.1121	  0.0324	  0.0000
  4.8824	 19.6637	 -0.0456	 -0.6914	  0.0000
  5.0165	 19.6637	 -1.2608	  0.4441	  0.0000
  5.1506	 19.6637	 -0.2157	  0.1810	  0.0000
  5.2846	 19.6637	  0.4727	  0.2204	  0.0000
  5.4187	 19.6637	  0.4758	  0.2145	  0.0000
  5.5528	 19.6637	 -0.1846	  0.0528	  0.0000
  5.6868	 19.6637	 -0.3882	  1.5107	  0.0000
  5.8209	 19.6637	  0.0000	  0.0000	  0.0000
  5.9550	 19.6637	  0.5173	  0.1913	  0.0000
  6.0890	 19.6637	 -0.0266	 -0.1760	  0.0000
  6.2231	 19.6637	  0.2339	 -0.2320	  0.0000
  6.3572	 19.6637	 -0.1141	  0.4130	  0.0000
  6.4913	 19.6637	 -1.0363	 -1.2371	  0.0000
  6.6253	 19.6637	  0.5041	 -0.1841	  0.0000
  6.7594	 19.6637	 -0.0505	  0.1034	  0.0000
  6.8935	 19.6637	  0.5599	 -0.5346	  0.0000
  7.0275	 19.6637	  0.2199	 -0.1949	  0.0000
  7.1616	 19.6637	 -0.0756	  0.1389	  0.0000
  7.2957	 19.6637	  0.4145	  0.5393	  0.0000
  7.4298	 19.6637	  0.2960	 -0.8051	  0.0000
  7.5638	 19.6637	  0.8593	 -0.2266	  0.0000
  7.6979	 19.6637	 -1.0940	 -0.0152	  0.0000
  7.8320	 19.6637	 -0.3852	  0.7039	  0.0000
  7.9660	 19.6637	 -0.1530	 -0.1795	  0.0000
  8.1001	 19.6637	  0.0586	  0.1959	  0.0000
  8.2342	 19.6637	 -0.0337	 -0.0881	  0.0000
  8.3683	 19.6637	 -0.0715	  0.7329	  0.0000
  8.5023	 19.6637	  0.6200	  0.2943	  0.0000
  8.6364	 19.6637	 -0.3685	  0.4120	  0.0000
  8.7705	 19.6637	 -0.3837	 -0.0619	  0.0000
  8.9045	 19.6637	 -0.1377	 -0.0795	  0.0000
  9.0386	 19.6637	  0.1515	 -0.2991	  0.0000
  9.1727	 19.6637	  0.0389	 -0.1618	  0.0000
  9.3067	 19.6637	  0.0596	 -0.0841	  0.0000
  9.4408	 19.6637	 -0.4928	 -0.4025	  0.0000
  0.1899	 19.5296	 -0.3677	 -1.2834	  0.0000
  0.3240	 19.5296	  0.0676	 -0.2676	  0.0000
  0.4581	 19.5296	  0.2040	  0.1241	  0.0000
  0.5921	 19.5296	  0.0487	  0.0522	  0.0000
  0.7262	 19.5296	 -0.1024	 -0.0817	  0.0000
  0.8603	 19.5296	  0.4490	 -0.7184	  0.0000
  0.9944	 19.5296	 -0.0110	  0.5220	  0.0000
  1.1284	 19.5296	  0.0421	  0.1219	  0.0000
  1.2625	 19.5296	 -0.0340	  0.1846	  0.0000
  1.3966	 19.5296	 -0.1959	  0.8178	  0.0000
  1.5306	 19.5296	  0.0604	  0.1656	  0.0000
  1.6647	 19.5296	 -0.1171	  0.0163	  0.0000
  1.7988	 19.5296	  0.1390	 -0.0552	  0.0000
  1.9329	 19.5296	 -0.2527	 -0.0598	  0.0000
  2.0669	 19.5296	  0.1922	  0.0211	  0.0000
  2.2010	 19.5296	  0.1998	  0.0236	  0.0000
  2.3351	 19.5296	  0.2016	  0.6035	  0.0000
  2.4691	 19.5296	 -0.0757	 -1.0002	  0.0000
  2.6032	 19.5296	  0.0067	  0.0298	  0.0000
  2.7373	 19.5296	 -0.2409	 -0.2789	  0.0000
  2.8713	 19.5296	  0.0860	 -0.0902	  0.0000
  3.0054	 19.5296	  0.0994	 -0.0628	  0.0000
  3.1395	 19.5296	  0.6618	  0.5967	  0.0000
  3.2736	 19.5296	  0.4069	  0.5157	  0.0000
  3.4076	 19.5296	 -0.0682	  0.0583	  0.0000
  3.5417	 19.5296	 -0.0325	 -0.1649	  0.0000
  3.6758	 19.5296	 -0.4014	  0.7159	  0.0000
  3.8098	 19.5296	 -0.1494	  0.4572	  0.0000
  3.9439	 19.5296	 -0.1499	  0.4283	  0.0000
  4.0780	 19.5296	  0.2304	 -0.4620	  0.0000
  4.2121	 19.5296	  0.2581	 -0.0146	  0.0000
  4.3461	 19.5296	  0.2413	  0.0035	  0.0000
  4.4802	 19.5296	  0.1539	  0.0416	  0.0000
  4.6143	 19.5296	  0.1620	  0.0176	  0.0000
  4.7483	 19.5296	  0.1327	  0.0254	  0.0000
  4.8824	 19.5296	 -0.5885	 -0.9181	  0.0000
  5.0165	 19.5296	  1.1679	 -1.2587	  0.0000
  5.1506	 19.5296	  0.2053	  0.2269	  0.0000
  5.2846	 19.5296	  0.0766	  0.1074	  0.0000
  5.4187	 19.5296	  0.0264	  0.0979	  0.0000
  5.5528	 19.5296	 -0.2161	  0.0478	  0.0000
  5.6868	 19.5296	 -0.0000	  0.0000	  0.0000
  5.8209	 19.5296	  0.0000	  0.0000	  0.0000
  5.9550	 19.5296	 -1.3267	  1.7665	  0.0000
  6.0890	 19.5296	 -0.0652	 -0.3393	  0.0000
  6.2231	 19.5296	  0.9547	 -0.7009	  0.0000
  6.3572	 19.5296	 -1.2792	  0.0424	  0.0000
  6.4913	 19.5296	 -2.0462	  1.1939	  0.0000
  6.6253	 19.5296	  0.0712	 -0.0394	  0.0000
  6.7594	 19.5296	  0.4227	  0.0471	  0.0000
  6.8935	 19.5296	  0.0381	 -0.9846	  0.0000
  7.0275	 19.5296	  0.1959	  0.1669	  0.0000
  7.1616	 19.5296	 -0.6571	 -0.5144	  0.0000
  7.2957	 19.5296	 -0.2941	 -0.4764	  0.0000
  7.4298	 19.5296	  0.8093	  0.8140	  0.0000
  7.5638	 19.5296	 -0.3868	  1.3144	  0.0000
  7.6979	 19.5296	 -0.8763	 -0.1883	  0.0000
  7.8320	 19.5296	 -1.1275	  0.6154	  0.0000
  7.9660	 19.5296	  0.1232	 -0.2135	  0.0000
  8.1001	 19.5296	  0.0019	  0.1004	  0.0000
  8.2342	 19.5296	  0.4711	  0.0563	  0.0000
  8.3683	 19.5296	  0.1023	 -0.1043	  0.0000
  8.5023	 19.5296	  0.0599	 -0.2225	  0.0000
  8.6364	 19.5296	 -0.0293	  0.8157	  0.0000
  8.7705	 19.5296	  0.0000	  0.0000	  0.0000
  8.9045	 19.5296	 -0.0001	 -0.0001	  0.0000
  9.0386	 19.5296	 -0.7089	 -0.6382	  0.0000
  9.1727	 19.5296	  0.0183	 -0.1131	  0.0000
  9.3067	 19.5296	  0.0530	 -0.0254	  0.0000
  9.4408	 19.5296	  0.4570	 -1.1939	  0.0000
  0.1899	 19.3956	 -0.2021	 -0.0120	  0.0000
  0.3240	 19.3956	  0.1788	 -0.1607	  0.0000
  0.4581	 19.3956	  0.4456	 -0.0092	  0.0000
  0.5921	 19.3956	  0.5054	  0.2701	  0.0000
  0.7262	 19.3956	 -0.0524	 -0.0773	  0.0000
  0.8603	 19.3956	  0.1525	 -0.0243	  0.0000
  0.9944	 19.3956	 -0.0481	 -0.1215	  0.0000
  1.1284	 19.3956	  0.0303	  0.0691	  0.0000
  1.2625	 19.3956	 -0.0833	  0.1327	  0.0000
  1.3966	 19.3956	 -0.1153	  0.5176	  0.0000
  1.5306	 19.3956	 -0.0656	  0.0120	  0.0000
  1.6647	 19.3956	 -0.0719	 -0.0163	  0.0000
  1.7988	 19.3956	 -0.0081	 -0.0084	  0.0000
  1.9329	 19.3956	  0.4640	  0.0849	  0.0000
  2.0669	 19.3956	  0.1466	  0.0581	  0.0000
  2.2010	 19.3956	  0.1555	  0.0309	  0.0000
  2.3351	 19.3956	  0.2350	  0.0157	  0.0000
  2.4691	 19.3956	 -0.3823	 -0.3201	  0.0000
  2.6032	 19.3956	  0.0529	  0.0405	  0.0000
  2.7373	 19.3956	  0.0159	 -0.0973	  0.0000
  2.8713	 19.3956	  0.0817	 -0.0895	  0.0000
  3.0054	 19.3956	  0.1524	  0.0824	  0.0000
  3.1395	 19.3956	  0.2685	  0.0378	  0.0000
  3.2736	 19.3956	  0.2800	  0.0344	  0.0000
  3.4076	 19.3956	 -0.1515	  0.0353	  0.0000
  3.5417	 19.3956	 -0.7295	 -0.2552	  0.0000
  3.6758	 19.3956	  0.1437	 -0.0367	  0.0000
  3.8098	 19.3956	 -0.0787	 -0.1229	  0.0000
  3.9439	 19.3956	 -0.1370	 -0.1438	  0.0000
  4.0780	 19.3956	  0.1918	  0.0329	  0.0000
  4.2121	 19.3956	  0.2500	  0.0171	  0.0000
  4.3461	 19.3956	  0.2338	  0.0169	  0.0000
  4.4802	 19.3956	  0.3679	  0.6972	  0.0000
  4.6143	 19.3956	  0.2624	  0.2010	  0.0000
  4.7483	 19.3956	  0.3446	  0.5177	  0.0000
  4.8824	 19.3956	  0.3050	 -0.8908	  0.0000
  5.0165	 19.3956	  0.2128	  0.0029	  0.0000
  5.1506	 19.3956	  0.1828	 -0.0162	  0.0000
  5.2846	 19.3956	  0.1897	 -0.0004	  0.0000
  5.4187	 19.3956	  0.0246	  0.0945	  0.0000
  5.5528	 19.3956	  0.0278	  0.0519	  0.0000
  5.6868	 19.3956	  0.4531	 -0.5903	  0.0000
  5.8209	 19.3956	 -0.0806	  0.0133	  0.0000
  5.9550	 19.3956	 -0.3671	 -0.2984	  0.0000
  6.0890	 19.3956	  0.2851	 -0.0504	  0.0000
  6.2231	 19.3956	  0.2855	 -0.0502	  0.0000
  6.3572	 19.3956	  0.2502	 -0.0922	  0.0000
  6.4913	 19.3956	  0.2293	 -0.0086	  0.0000
  6.6253	 19.3956	  0.2298	 -0.0069	  0.0000
  6.7594	 19.3956	 -0.2552	  0.0778	  0.0000
  6.8935	 19.3956	 -0.1240	 -0.0101	  0.0000
  7.0275	 19.3956	 -0.3032	 -0.2149	  0.0000
  7.1616	 19.3956	 -0.1726	  0.3783	  0.0000
  7.2957	 19.3956	  0.2362	 -0.3570	  0.0000
  7.4298	 19.3956	  0.4986	  0.8128	  0.0000
  7.5638	 19.3956	 -0.8830	  0.3862	  0.0000
  7.6979	 19.3956	  0.1437	  0.1108	  0.0000
  7.8320	 19.3956	  0.5845	  0.0544	  0.0000
  7.9660	 19.3956	  0.4973	  0.3486	  0.0000
  8.1001	 19.3956	  0.0912	 -0.3365	  0.0000
  8.2342	 19.3956	  0.8330	  0.6395	  0.0000
  8.3683	 19.3956	  0.5630	  0.0658	  0.0000
  8.5023	 19.3956	 -0.7814	  0.5117	  0.0000
  8.6364	 19.3956	  0.3248	  0.3378	  0.0000
  8.7705	 19.3956	 -0.1806	 -0.3914	  0.0000
  8.9045	 19.3956	 -0.7406	 -0.5251	  0.0000
  9.0386	 19.3956	 -0.3424	 -0.3044	  0.0000
  9.1727	 19.3956	  0.3919	 -0.3158	  0.0000
  9.3067	 19.3956	  0.5085	 -0.6592	  0.0000
  9.4408	 19.3956	  0.7165	  0.0259	  0.0000
  0.1899	 19.2615	 -0.7400	 -1.1336	  0.0000
  0.3240	 19.2615	  0.1833	  0.9597	  0.0000
  0.4581	 19.2615	  0.0034	  0.2874	  0.0000
  0.5921	 19.2615	  0.3289	  0.1218	  0.0000
  0.7262	 19.2615	  0.0130	 -0.0059	  0.0000
  0.8603	 19.2615	  0.0462	 -0.0152	  0.0000
  0.9944	 19.2615	 -0.0443	 -0.1115	  0.0000
  1.1284	 19.2615	 -0.6701	  2.2726	  0.0000
  1.2625	 19.2615	 -1.3913	 -1.0901	  0.0000
  1.3966	 19.2615	  0.0000	  0.0000	  0.0000
  1.5306	 19.2615	 -0.1057	 -1.3042	  0.0000
  1.6647	 19.2615	 -0.2819	  0.0747	  0.0000
  1.7988	 19.2615	 -0.1826	 -0.0068	  0.0000
  1.9329	 19.2615	  0.0974	 -0.1531	  0.0000
  2.0669	 19.2615	  0.0499	 -0.0592	  0.0000
  2.2010	 19.2615	  0.2273	  0.0195	  0.0000
  2.3351	 19.2615	  0.2180	  0.0194	  0.0000
  2.4691	 19.2615	  0.1387	  0.0119	  0.0000
  2.6032	 19.2615	  0.0266	  0.1885	  0.0000
  2.7373	 19.2615	  0.0607	  0.0996	  0.0000
  2.8713	 19.2615	  0.1932	  0.0150	  0.0000
  3.0054	 19.2615	  0.4013	  0.4052	  0.0000
  3.1395	 19.2615	  0.2753	  0.0400	  0.0000
  3.2736	 19.2615	  0.2695	  0.0148	  0.0000
  3.4076	 19.2615	  0.3393	  0.0455	  0.0000
  3.5417	 19.2615	  0.2531	  0.0337	  0.0000
  3.6758	 19.2615	  0.2693	  0.0323	  0.0000
  3.8098	 19.2615	  0.0986	  0.0188	  0.0000
  3.9439	 19.2615	  0.3280	  0.0328	  0.0000
  4.0780	 19.2615	  0.3645	  0.0283	  0.0000
  4.2121	 19.2615	  0.2608	  0.0599	  0.0000
  4.3461	 19.2615	 -0.1979	 -0.0545	  0.0000
  4.4802	 19.2615	 -0.1164	  0.0382	  0.0000
  4.6143	 19.2615	 -0.0106	  0.0143	  0.0000
  4.7483	 19.2615	  0.1439	 -0.0674	  0.0000
  4.8824	 19.2615	 -0.3696	 -0.0963	  0.0000
  5.0165	 19.2615	  0.2122	 -0.0392	  0.0000
  5.1506	 19.2615	  0.2101	 -0.0170	  0.0000
  5.2846	 19.2615	  0.1126	 -0.2361	  0.0000
  5.4187	 19.2615	  0.2530	 -0.0095	  0.0000
  5.5528	 19.2615	  0.2779	  0.0047	  0.0000
  5.6868	 19.2615	  0.2031	  0.0044	  0.0000
  5.8209	 19.2615	  0.1452	 -0.0569	  0.0000
  5.9550	 19.2615	  0.2207	 -0.0359	  0.0000
  6.0890	 19.2615	  0.2359	 -0.0203	  0.0000
  6.2231	 19.2615	  0.2292	 -0.0100	  0.0000
  6.3572	 19.2615	  0.1857	  0.0012	  0.0000
  6.4913	 19.2615	  0.1342	  0.0148	  0.0000
  6.6253	 19.2615	  0.2311	 -0.0138	  0.0000
  6.7594	 19.2615	  0.2516	  0.0884	  0.0000
  6.8935	 19.2615	  0.0102	 -0.0559	  0.0000
  7.0275	 19.2615	 -0.0159	  0.1932	  0.0000
  7.1616	 19.2615	 -0.6641	  0.1569	  0.0000
  7.2957	 19.2615	  0.0241	 -0.0476	  0.0000
  7.4298	 19.2615	  0.0011	 -0.0252	  0.0000
  7.5638	 19.2615	  0.0107	 -0.0163	  0.0000
  7.6979	 19.2615	  0.1011	 -0.0444	  0.0000
  7.8320	 19.2615	  0.0406	  0.0214	  0.0000
  7.9660	 19.2615	  0.0017	  0.0647	  0.0000
  8.1001	 19.2615	 -0.2677	 -1.3002	  0.0000
  8.2342	 19.2615	 -0.2570	 -0.0997	  0.0000
  8.3683	 19.2615	  0.8585	 -0.1196	  0.0000
  8.5023	 19.2615	  0.0691	 -0.0102	  0.0000
  8.6364	 19.2615	 -0.6561	  1.0543	  0.0000
  8.7705	 19.2615	 -0.3800	  0.3715	  0.0000
  8.9045	 19.2615	 -0.9600	 -0.0157	  0.0000
  9.0386	 19.2615	  0.4201	  0.1341	  0.0000
  9.1727	 19.2615	 -0.5854	 -0.0655	  0.0000
  9.3067	 19.2615	  0.3629	 -0.0367	  0.0000
  9.4408	 19.2615	  0.0254	 -0.2470	  0.0000
  0.1899	 19.1274	  0.0000	  0.0000	  0.0000
  0.3240	 19.1274	 -0.0078	 -0.2972	  0.0000
  0.4581	 19.1274	 -0.0221	  0.8800	  0.0000
  0.5921	 19.1274	 -0.0215	  0.8458	  0.0000
  0.7262	 19.1274	  0.0690	 -0.0379	  0.0000
  0.8603	 19.1274	  0.1525	 -0.0207	  0.0000
  0.9944	 19.1274	 -0.0094	  0.0039	  0.0000
  1.1284	 19.1274	 -1.0248	  0.7168	  0.0000
  1.2625	 19.1274	 -1.7391	 -1.3626	  0.0000
  1.3966	 19.1274	  0.0000	  0.0000	  0.0000
  1.5306	 19.1274	 -0.0324	 -0.7874	  0.0000
  1.6647	 19.1274	 -0.6806	  0.0080	  0.0000
  1.7988	 19.1274	 -0.4378	  0.5244	  0.0000
  1.9329	 19.1274	 -0.3241	  0.0330	  0.0000
  2.0669	 19.1274	 -0.3601	  0.6787	  0.0000
  2.2010	 19.1274	  0.2222	  0.0256	  0.0000
  2.3351	 19.1274	  0.2300	  0.0314	  0.0000
  2.4691	 19.1274	  0.1185	  0.0992	  0.0000
  2.6032	 19.1274	  0.0530	  0.2283	  0.0000
  2.7373	 19.1274	  0.0094	  0.0551	  0.0000
  2.8713	 19.1274	  0.1979	  0.0179	  0.0000
  3.0054	 19.1274	  0.1995	  0.0152	  0.0000
  3.1395	 19.1274	  0.4800	  0.4929	  0.0000
  3.2736	 19.1274	  0.1764	 -0.0201	  0.0000
  3.4076	 19.1274	  0.3189	  0.0408	  0.0000
  3.5417	 19.1274	  0.2698	  0.0317	  0.0000
  3.6758	 19.1274	  0.2151	 -0.0008	  0.0000
  3.8098	 19.1274	  0.1468	  0.0939	  0.0000
  3.9439	 19.1274	  0.3296	  0.0535	  0.0000
  4.0780	 19.1274	  0.3698	  0.0465	  0.0000
  4.2121	 19.1274	  0.3447	  0.0447	  0.0000
  4.3461	 19.1274	  0.1546	  0.2542	  0.0000
  4.4802	 19.1274	  0.1280	 -0.0398	  0.0000
  4.6143	 19.1274	  0.1992	  0.0018	  0.0000
  4.7483	 19.1274	  0.1880	 -0.0001	  0.0000
  4.8824	 19.1274	 -0.0768	  0.1057	  0.0000
  5.0165	 19.1274	  0.2251	 -0.0408	  0.0000
  5.1506	 19.1274	  0.2260	 -0.0253	  0.0000
  5.2846	 19.1274	  0.1774	 -0.0486	  0.0000
  5.4187	 19.1274	  0.2654	 -0.0301	  0.0000
  5.5528	 19.1274	  0.3141	 -0.0103	  0.0000
  5.6868	 19.1274	  0.2108	 -0.0070	  0.0000
  5.8209	 19.1274	  0.1547	 -0.0603	  0.0000
  5.9550	 19.1274	  0.2213	 -0.0382	  0.0000
  6.0890	 19.1274	  0.2033	 -0.0127	  0.0000
  6.2231	 19.1274	  0.2258	 -0.0134	  0.0000
  6.3572	 19.1274	  0.2022	 -0.0231	  0.0000
  6.4913	 19.1274	  0.1966	 -0.0099	  0.0000
  6.6253	 19.1274	  0.2648	  0.1479	  0.0000
  6.7594	 19.1274	  0.0478	  1.2908	  0.0000
  6.8935	 19.1274	 -1.1217	  0.0228	  0.0000
  7.0275	 19.1274	  0.1273	 -0.0679	  0.0000
  7.1616	 19.1274	  0.1502	 -0.0891	  0.0000
  7.2957	 19.1274	  0.0713	 -0.1341	  0.0000
  7.4298	 19.1274	  0.1277	 -0.0238	  0.0000
  7.5638	 19.1274	  0.1301	 -0.0209	  0.0000
  7.6979	 19.1274	  0.0631	 -0.0374	  0.0000
  7.8320	 19.1274	  0.0078	  0.0632	  0.0000
  7.9660	 19.1274	  0.0034	  0.0656	  0.0000
  8.1001	 19.1274	 -0.7202	 -0.2005	  0.0000
  8.2342	 19.1274	  0.0207	 -0.0819	  0.0000
  8.3683	 19.1274	  0.4682	  0.3029	  0.0000
  8.5023	 19.1274	 -0.2381	  0.4642	  0.0000
  8.6364	 19.1274	 -0.4086	  0.3647	  0.0000
  8.7705	 19.1274	  0.1746	  0.5501	  0.0000
  8.9045	 19.1274	 -0.4736	  0.2424	  0.0000
  9.0386	 19.1274	  0.2069	  0.1873	  0.0000
  9.1727	 19.1274	 -0.0806	 -0.1109	  0.0000
  9.3067	 19.1274	  0.5012	 -0.0835	  0.0000
  9.4408	 19.1274	 -0.6484	  0.7614	  0.0000
  0.1899	 18.9934	  0.0000	  0.0000	  0.0000
  0.3240	 18.9934	  0.1833	 -0.2325	  0.0000
  0.4581	 18.9934	  0.1857	  0.5492	  0.0000
  0.5921	 18.9934	  0.0110	  0.7689	  0.0000
  0.7262	 18.9934	 -0.6495	 -0.0725	  0.0000
  0.8603	 18.9934	 -0.0723	  0.0168	  0.0000
  0.9944	 18.9934	  0.3056	 -0.7956	  0.0000
  1.1284	 18.9934	  0.0000	  0.0000	  0.0000
  1.2625	 18.9934	 -1.5796	  0.0142	  0.0000
  1.3966	 18.9934	  0.2788	 -0.3548	  0.0000
  1.5306	 18.9934	  0.1227	 -0.0204	  0.0000
  1.6647	 18.9934	 -0.3600	  0.2167	  0.0000
  1.7988	 18.9934	 -0.3270	  0.1793	  0.0000
  1.9329	 18.9934	 -0.0481	  0.0424	  0.0000
  2.0669	 18.9934	 -0.5513	 -0.0351	  0.0000
  2.2010	 18.9934	  0.2444	  0.1799	  0.0000
  2.3351	 18.9934	  0.2104	  0.0270	  0.0000
  2.4691	 18.9934	  0.1040	 -0.0706	  0.0000
  2.6032	 18.9934	  0.0778	  0.0453	  0.0000
  2.7373	 18.9934	  0.0530	 -0.1323	  0.0000
  2.8713	 18.9934	  0.1985	  0.0168	  0.0000
  3.0054	 18.9934	  0.1985	  0.0169	  0.0000
  3.1395	 18.9934	 -0.0188	  0.0312	  0.0000
  3.2736	 18.9934	  0.1937	  0.2450	  0.0000
  3.4076	 18.9934	  0.3158	  0.0427	  0.0000
  3.5417	 18.9934	  0.2616	  0.0419	  0.0000
  3.6758	 18.9934	  0.2119	 -0.0014	  0.0000
  3.8098	 18.9934	  0.1464	  0.0931	  0.0000
  3.9439	 18.9934	  0.3369	  0.0537	  0.0000
  4.0780	 18.9934	  0.3742	  0.0412	  0.0000
  4.2121	 18.9934	  0.3543	  0.0419	  0.0000
  4.3461	 18.9934	 -0.0264	 -0.3400	  0.0000
  4.4802	 18.9934	  0.3100	  0.1242	  0.0000
