# x	y	u	v	mask
  0.2369	 11.6077	  0.0000	  0.0000	  0.0000
  0.3948	 11.6077	  0.0000	  0.0000	  0.0000
  0.5527	 11.6077	  0.0000	  0.0000	  0.0000
  0.7107	 11.6077	  0.0000	  0.0000	  0.0000
  0.8686	 11.6077	  0.0000	  0.0000	  0.0000
  1.0265	 11.6077	  0.0000	  0.0000	  0.0000
  1.1845	 11.6077	  0.0000	  0.0000	  0.0000
  1.3424	 11.6077	  0.0000	  0.0000	  0.0000
  1.5003	 11.6077	  0.0000	  0.0000	  0.0000
  1.6582	 11.6077	  0.0000	  0.0000	  0.0000
  1.8162	 11.6077	  0.0000	  0.0000	  0.0000
  1.9741	 11.6077	  0.0000	  0.0000	  0.0000
  2.1320	 11.6077	  0.0000	  0.0000	  0.0000
  2.2899	 11.6077	  0.0000	  0.0000	  0.0000
  2.4479	 11.6077	  0.0000	  0.0000	  0.0000
  2.6058	 11.6077	  0.0000	  0.0000	  0.0000
  2.7637	 11.6077	  0.0000	  0.0000	  0.0000
  2.9217	 11.6077	  0.0000	  0.0000	  0.0000
  3.0796	 11.6077	  0.0000	  0.0000	  0.0000
  3.2375	 11.6077	  0.0000	  0.0000	  0.0000
  3.3954	 11.6077	  0.0000	  0.0000	  0.0000
  3.5534	 11.6077	  0.0000	  0.0000	  0.0000
  3.7113	 11.6077	  0.0000	  0.0000	  0.0000
  3.8692	 11.6077	 -0.2237	 -0.1275	  0.0000
  4.0272	 11.6077	 -0.4660	  0.1579	  0.0000
  4.1851	 11.6077	 -3.3077	  0.9944	  0.0000
  4.3430	 11.6077	 -0.7882	 -0.4065	  0.0000
  4.5009	 11.6077	  0.9453	 -0.7089	  0.0000
  4.6589	 11.6077	  0.2265	 -1.4463	  0.0000
  4.8168	 11.6077	 -0.5401	 -1.0546	  0.0000
  4.9747	 11.6077	 -0.5845	 -1.2044	  0.0000
  5.1326	 11.6077	 -0.6890	 -0.2938	  0.0000
  5.2906	 11.6077	 -1.9913	 -0.1398	  0.0000
  5.4485	 11.6077	 -1.9310	 -0.0881	  0.0000
  5.6064	 11.6077	 -1.3757	 -0.3609	  0.0000
  5.7644	 11.6077	 -2.9788	 -0.2840	  0.0000
  5.9223	 11.6077	 -1.0362	 -0.7939	  0.0000
  6.0802	 11.6077	 -1.0892	  0.3371	  0.0000
  6.2381	 11.6077	  1.0802	 -0.9119	  0.0000
  6.3961	 11.6077	  0.2248	  0.1325	  0.0000
  6.5540	 11.6077	 -0.3363	  0.9625	  0.0000
  6.7119	 11.6077	 -3.7520	 -0.4645	  0.0000
  6.8698	 11.6077	 -1.0378	 -2.4910	  0.0000
  7.0278	 11.6077	  2.5964	  2.9908	  0.0000
  7.1857	 11.6077	 -1.7490	  0.6105	  0.0000
  7.3436	 11.6077	  3.4466	  0.4922	  0.0000
  7.5016	 11.6077	  1.6033	  0.5785	  0.0000
  7.6595	 11.6077	 -1.7131	 -0.1591	  0.0000
  7.8174	 11.6077	 -1.1837	  0.7101	  0.0000
  7.9753	 11.6077	  2.4426	 -0.9669	  0.0000
  8.1333	 11.6077	 -0.7535	  1.0060	  0.0000
  8.2912	 11.6077	  0.0000	  0.0000	  0.0000
  8.4491	 11.6077	  0.0000	  0.0000	  0.0000
  8.6070	 11.6077	  0.0000	  0.0000	  0.0000
  8.7650	 11.6077	  0.0000	  0.0000	  0.0000
  8.9229	 11.6077	  0.0000	  0.0000	  0.0000
  9.0808	 11.6077	  0.0000	  0.0000	  0.0000
  9.2388	 11.6077	  0.0000	  0.0000	  0.0000
  9.3967	 11.6077	  0.0000	  0.0000	  0.0000
  9.5546	 11.6077	  0.0000	  0.0000	  0.0000
  9.7125	 11.6077	  0.0000	  0.0000	  0.0000
  9.8705	 11.6077	  0.0000	  0.0000	  0.0000
 10.0284	 11.6077	  0.0000	  0.0000	  0.0000
 10.1863	 11.6077	  0.0000	  0.0000	  0.0000
 10.3442	 11.6077	  0.0000	  0.0000	  0.0000
 10.5022	 11.6077	  0.0000	  0.0000	  0.0000
 10.6601	 11.6077	  0.0000	  0.0000	  0.0000
 10.8180	 11.6077	  0.0000	  0.0000	  0.0000
 10.9760	 11.6077	  0.0000	  0.0000	  0.0000
 11.1339	 11.6077	  0.0000	  0.0000	  0.0000
 11.2918	 11.6077	  0.0000	  0.0000	  0.0000
 11.4497	 11.6077	  0.0000	  0.0000	  0.0000
 11.6077	 11.6077	  0.0000	  0.0000	  0.0000
  0.2369	 11.4497	  0.0000	  0.0000	  0.0000
  0.3948	 11.4497	  0.0000	  0.0000	  0.0000
  0.5527	 11.4497	  0.0000	  0.0000	  0.0000
  0.7107	 11.4497	  0.0000	  0.0000	  0.0000
  0.8686	 11.4497	  0.0000	  0.0000	  0.0000
  1.0265	 11.4497	  0.0000	  0.0000	  0.0000
  1.1845	 11.4497	  0.0000	  0.0000	  0.0000
  1.3424	 11.4497	  0.0000	  0.0000	  0.0000
  1.5003	 11.4497	  0.0000	  0.0000	  0.0000
  1.6582	 11.4497	  0.0000	  0.0000	  0.0000
  1.8162	 11.4497	  0.0000	  0.0000	  0.0000
  1.9741	 11.4497	  0.0000	  0.0000	  0.0000
  2.1320	 11.4497	  0.0000	  0.0000	  0.0000
  2.2899	 11.4497	  0.0000	  0.0000	  0.0000
  2.4479	 11.4497	  0.0000	  0.0000	  0.0000
  2.6058	 11.4497	  0.0000	  0.0000	  0.0000
  2.7637	 11.4497	  0.0000	  0.0000	  0.0000
  2.9217	 11.4497	  0.0000	  0.0000	  0.0000
  3.0796	 11.4497	  0.0000	  0.0000	  0.0000
  3.2375	 11.4497	  0.0000	  0.0000	  0.0000
  3.3954	 11.4497	  0.4764	 -0.3427	  0.0000
  3.5534	 11.4497	 -1.1352	 -1.8157	  0.0000
  3.7113	 11.4497	 -0.5237	  0.0812	  0.0000
  3.8692	 11.4497	  0.8448	 -0.3882	  0.0000
  4.0272	 11.4497	 -0.8111	 -1.2270	  0.0000
  4.1851	 11.4497	  0.0543	 -0.0335	  0.0000
  4.3430	 11.4497	 -1.7066	  0.0137	  0.0000
  4.5009	 11.4497	  0.8722	 -0.8488	  0.0000
  4.6589	 11.4497	 -0.2532	 -0.7231	  0.0000
  4.8168	 11.4497	 -0.0913	 -0.2459	  0.0000
  4.9747	 11.4497	  0.6412	  0.9929	  0.0000
  5.1326	 11.4497	 -1.3414	 -0.6154	  0.0000
  5.2906	 11.4497	 -2.0696	 -1.1175	  0.0000
  5.4485	 11.4497	 -1.9853	 -0.1669	  0.0000
  5.6064	 11.4497	 -2.2448	 -0.6366	  0.0000
  5.7644	 11.4497	 -2.5857	 -0.1316	  0.0000
  5.9223	 11.4497	 -0.4403	 -0.7900	  0.0000
  6.0802	 11.4497	 -0.6623	  1.6612	  0.0000
  6.2381	 11.4497	  3.0305	 -0.3114	  0.0000
  6.3961	 11.4497	 -1.7772	  0.9664	  0.0000
  6.5540	 11.4497	 -1.2729	 -3.0322	  0.0000
  6.7119	 11.4497	 -0.8723	  2.0690	  0.0000
  6.8698	 11.4497	  0.2334	  2.3098	  0.0000
  7.0278	 11.4497	  0.3621	 -3.7300	  0.0000
  7.1857	 11.4497	  0.0020	  1.1898	  0.0000
  7.3436	 11.4497	  2.8159	  1.1943	  0.0000
  7.5016	 11.4497	  1.3845	  2.6121	  0.0000
  7.6595	 11.4497	  0.9517	  1.1979	  0.0000
  7.8174	 11.4497	 -0.7156	 -2.5104	  0.0000
  7.9753	 11.4497	  1.1486	 -1.0784	  0.0000
  8.1333	 11.4497	 -1.4176	  1.5957	  0.0000
  8.2912	 11.4497	 -1.1491	  1.1115	  0.0000
  8.4491	 11.4497	 -1.5303	  1.5066	  0.0000
  8.6070	 11.4497	  0.0000	  0.0000	  0.0000
  8.7650	 11.4497	  0.0000	  0.0000	  0.0000
  8.9229	 11.4497	  0.0000	  0.0000	  0.0000
  9.0808	 11.4497	  0.0000	  0.0000	  0.0000
  9.2388	 11.4497	  0.0000	  0.0000	  0.0000
  9.3967	 11.4497	  0.0000	  0.0000	  0.0000
  9.5546	 11.4497	  0.0000	  0.0000	  0.0000
  9.7125	 11.4497	  0.0000	  0.0000	  0.0000
  9.8705	 11.4497	  0.0000	  0.0000	  0.0000
 10.0284	 11.4497	  0.0000	  0.0000	  0.0000
 10.1863	 11.4497	  0.0000	  0.0000	  0.0000
 10.3442	 11.4497	  0.0000	  0.0000	  0.0000
 10.5022	 11.4497	  0.0000	  0.0000	  0.0000
 10.6601	 11.4497	  0.0000	  0.0000	  0.0000
 10.8180	 11.4497	  0.0000	  0.0000	  0.0000
 10.9760	 11.4497	  0.0000	  0.0000	  0.0000
 11.1339	 11.4497	  0.0000	  0.0000	  0.0000
 11.2918	 11.4497	  0.0000	  0.0000	  0.0000
 11.4497	 11.4497	  0.0000	  0.0000	  0.0000
 11.6077	 11.4497	  0.0000	  0.0000	  0.0000
  0.2369	 11.2918	  0.0000	  0.0000	  0.0000
  0.3948	 11.2918	  0.0000	  0.0000	  0.0000
  0.5527	 11.2918	  0.0000	  0.0000	  0.0000
  0.7107	 11.2918	  0.0000	  0.0000	  0.0000
  0.8686	 11.2918	  0.0000	  0.0000	  0.0000
  1.0265	 11.2918	  0.0000	  0.0000	  0.0000
  1.1845	 11.2918	  0.0000	  0.0000	  0.0000
  1.3424	 11.2918	  0.0000	  0.0000	  0.0000
  1.5003	 11.2918	  0.0000	  0.0000	  0.0000
  1.6582	 11.2918	  0.0000	  0.0000	  0.0000
  1.8162	 11.2918	  0.0000	  0.0000	  0.0000
  1.9741	 11.2918	  0.0000	  0.0000	  0.0000
  2.1320	 11.2918	  0.0000	  0.0000	  0.0000
  2.2899	 11.2918	  0.0000	  0.0000	  0.0000
  2.4479	 11.2918	  0.0000	  0.0000	  0.0000
  2.6058	 11.2918	  0.0000	  0.0000	  0.0000
  2.7637	 11.2918	  0.0000	  0.0000	  0.0000
  2.9217	 11.2918	 -0.0075	 -1.0603	  0.0000
  3.0796	 11.2918	 -0.9695	 -0.1708	  0.0000
  3.2375	 11.2918	 -0.6914	  0.5948	  0.0000
  3.3954	 11.2918	  0.0125	 -0.0502	  0.0000
  3.5534	 11.2918	  0.0673	  1.5975	  0.0000
  3.7113	 11.2918	 -0.0616	  0.3923	  0.0000
  3.8692	 11.2918	  1.1407	  0.3027	  0.0000
  4.0272	 11.2918	 -0.0291	 -0.0258	  0.0000
  4.1851	 11.2918	  0.0592	  0.0323	  0.0000
  4.3430	 11.2918	 -2.1922	 -1.6035	  0.0000
  4.5009	 11.2918	  0.5610	  1.1829	  0.0000
  4.6589	 11.2918	  0.9415	  2.4834	  0.0000
  4.8168	 11.2918	 -0.5512	  3.0104	  0.0000
  4.9747	 11.2918	  0.6199	 -0.7242	  0.0000
  5.1326	 11.2918	 -0.0660	 -0.1907	  0.0000
  5.2906	 11.2918	 -1.6081	 -0.6437	  0.0000
  5.4485	 11.2918	 -2.7142	  0.5732	  0.0000
  5.6064	 11.2918	 -1.9772	 -0.3210	  0.0000
  5.7644	 11.2918	 -1.3448	 -1.1051	  0.0000
  5.9223	 11.2918	 -1.5598	 -0.5439	  0.0000
  6.0802	 11.2918	 -3.7725	 -1.3489	  0.0000
  6.2381	 11.2918	 -1.0901	 -0.8472	  0.0000
  6.3961	 11.2918	 -0.3382	 -1.7667	  0.0000
  6.5540	 11.2918	  2.3981	  0.5063	  0.0000
  6.7119	 11.2918	  0.5227	 -1.1484	  0.0000
  6.8698	 11.2918	 -0.2078	 -3.0750	  0.0000
  7.0278	 11.2918	  0.1207	 -0.6716	  0.0000
  7.1857	 11.2918	 -2.9564	 -0.6822	  0.0000
  7.3436	 11.2918	 -2.1549	  0.5685	  0.0000
  7.5016	 11.2918	 -1.8744	 -0.0475	  0.0000
  7.6595	 11.2918	 -0.2061	  3.3972	  0.0000
  7.8174	 11.2918	 -2.7028	 -0.5255	  0.0000
  7.9753	 11.2918	 -2.0884	 -2.4286	  0.0000
  8.1333	 11.2918	 -2.1873	  0.3367	  0.0000
  8.2912	 11.2918	 -1.5476	 -0.3283	  0.0000
  8.4491	 11.2918	 -2.8869	 -1.2919	  0.0000
  8.6070	 11.2918	 -0.0531	 -0.0973	  0.0000
  8.7650	 11.2918	 -0.0524	 -0.1059	  0.0000
  8.9229	 11.2918	 -0.6395	  0.4118	  0.0000
  9.0808	 11.2918	  0.0000	  0.0000	  0.0000
  9.2388	 11.2918	  0.0000	  0.0000	  0.0000
  9.3967	 11.2918	  0.0000	  0.0000	  0.0000
  9.5546	 11.2918	  0.0000	  0.0000	  0.0000
  9.7125	 11.2918	  0.0000	  0.0000	  0.0000
  9.8705	 11.2918	  0.0000	  0.0000	  0.0000
 10.0284	 11.2918	  0.0000	  0.0000	  0.0000
 10.1863	 11.2918	  0.0000	  0.0000	  0.0000
 10.3442	 11.2918	  0.0000	  0.0000	  0.0000
 10.5022	 11.2918	  0.0000	  0.0000	  0.0000
 10.6601	 11.2918	  0.0000	  0.0000	  0.0000
 10.8180	 11.2918	  0.0000	  0.0000	  0.0000
 10.9760	 11.2918	  0.0000	  0.0000	  0.0000
 11.1339	 11.2918	  0.0000	  0.0000	  0.0000
 11.2918	 11.2918	  0.0000	  0.0000	  0.0000
 11.4497	 11.2918	  0.0000	  0.0000	  0.0000
 11.6077	 11.2918	  0.0000	  0.0000	  0.0000
  0.2369	 11.1339	  0.0000	  0.0000	  0.0000
  0.3948	 11.1339	  0.0000	  0.0000	  0.0000
  0.5527	 11.1339	  0.0000	  0.0000	  0.0000
  0.7107	 11.1339	  0.0000	  0.0000	  0.0000
  0.8686	 11.1339	  0.0000	  0.0000	  0.0000
  1.0265	 11.1339	  0.0000	  0.0000	  0.0000
  1.1845	 11.1339	  0.0000	  0.0000	  0.0000
  1.3424	 11.1339	  0.0000	  0.0000	  0.0000
  1.5003	 11.1339	  0.0000	  0.0000	  0.0000
  1.6582	 11.1339	  0.0000	  0.0000	  0.0000
  1.8162	 11.1339	  0.0000	  0.0000	  0.0000
  1.9741	 11.1339	  0.0000	  0.0000	  0.0000
  2.1320	 11.1339	  0.0000	  0.0000	  0.0000
  2.2899	 11.1339	  0.0000	  0.0000	  0.0000
  2.4479	 11.1339	  0.0000	  0.0000	  0.0000
  2.6058	 11.1339	  0.1820	  0.4752	  0.0000
  2.7637	 11.1339	  0.0054	 -0.1408	  0.0000
  2.9217	 11.1339	 -1.9045	 -0.3495	  0.0000
  3.0796	 11.1339	 -1.4195	  0.7627	  0.0000
  3.2375	 11.1339	  0.8635	  1.6150	  0.0000
  3.3954	 11.1339	 -1.7261	  2.1860	  0.0000
  3.5534	 11.1339	 -1.7218	  2.3413	  0.0000
  3.7113	 11.1339	 -1.8427	  1.5098	  0.0000
  3.8692	 11.1339	 -1.1346	 -0.0025	  0.0000
  4.0272	 11.1339	 -1.8579	 -0.2402	  0.0000
  4.1851	 11.1339	 -1.6812	  0.3580	  0.0000
  4.3430	 11.1339	 -0.3618	 -0.5324	  0.0000
  4.5009	 11.1339	  1.6339	  0.6757	  0.0000
  4.6589	 11.1339	  2.4499	  0.3005	  0.0000
  4.8168	 11.1339	  0.1393	  0.4461	  0.0000
  4.9747	 11.1339	 -0.7029	 -1.9674	  0.0000
  5.1326	 11.1339	 -2.4050	  2.4395	  0.0000
  5.2906	 11.1339	 -0.3660	 -0.4343	  0.0000
  5.4485	 11.1339	 -3.0252	  1.7148	  0.0000
  5.6064	 11.1339	 -2.5402	  1.1084	  0.0000
  5.7644	 11.1339	 -3.5594	  0.1730	  0.0000
  5.9223	 11.1339	 -3.7438	 -0.8056	  0.0000
  6.0802	 11.1339	 -0.9904	 -0.4490	  0.0000
  6.2381	 11.1339	 -2.1115	  1.0994	  0.0000
  6.3961	 11.1339	  0.1792	  0.9770	  0.0000
  6.5540	 11.1339	  1.6165	 -2.6162	  0.0000
  6.7119	 11.1339	  0.9852	  0.1915	  0.0000
  6.8698	 11.1339	 -0.3914	  2.6537	  0.0000
  7.0278	 11.1339	 -0.3287	  2.7812	  0.0000
  7.1857	 11.1339	 -1.9158	  1.0590	  0.0000
  7.3436	 11.1339	 -2.0796	  0.6295	  0.0000
  7.5016	 11.1339	 -2.1574	  0.4906	  0.0000
  7.6595	 11.1339	 -1.6222	  1.3690	  0.0000
  7.8174	 11.1339	 -0.8983	  0.3821	  0.0000
  7.9753	 11.1339	  0.1581	 -0.7739	  0.0000
  8.1333	 11.1339	 -2.7425	 -0.4751	  0.0000
  8.2912	 11.1339	 -1.4499	 -1.4927	  0.0000
  8.4491	 11.1339	 -1.5600	  0.5639	  0.0000
  8.6070	 11.1339	 -0.1760	 -0.3937	  0.0000
  8.7650	 11.1339	 -1.6415	 -0.5964	  0.0000
  8.9229	 11.1339	 -3.3454	  1.1909	  0.0000
  9.0808	 11.1339	 -2.1221	  0.9239	  0.0000
  9.2388	 11.1339	 -0.4140	 -0.0164	  0.0000
  9.3967	 11.1339	  0.0000	  0.0000	  0.0000
  9.5546	 11.1339	  0.0000	  0.0000	  0.0000
  9.7125	 11.1339	  0.0000	  0.0000	  0.0000
  9.8705	 11.1339	  0.0000	  0.0000	  0.0000
 10.0284	 11.1339	  0.0000	  0.0000	  0.0000
 10.1863	 11.1339	  0.0000	  0.0000	  0.0000
 10.3442	 11.1339	  0.0000	  0.0000	  0.0000
 10.5022	 11.1339	  0.0000	  0.0000	  0.0000
 10.6601	 11.1339	  0.0000	  0.0000	  0.0000
 10.8180	 11.1339	  0.0000	  0.0000	  0.0000
 10.9760	 11.1339	  0.0000	  0.0000	  0.0000
 11.1339	 11.1339	  0.0000	  0.0000	  0.0000
 11.2918	 11.1339	  0.0000	  0.0000	  0.0000
 11.4497	 11.1339	  0.0000	  0.0000	  0.0000
 11.6077	 11.1339	  0.0000	  0.0000	  0.0000
  0.2369	 10.9760	  0.0000	  0.0000	  0.0000
  0.3948	 10.9760	  0.0000	  0.0000	  0.0000
  0.5527	 10.9760	  0.0000	  0.0000	  0.0000
  0.7107	 10.9760	  0.0000	  0.0000	  0.0000
  0.8686	 10.9760	  0.0000	  0.0000	  0.0000
  1.0265	 10.9760	  0.0000	  0.0000	  0.0000
  1.1845	 10.9760	  0.0000	  0.0000	  0.0000
  1.3424	 10.9760	  0.0000	  0.0000	  0.0000
  1.5003	 10.9760	  0.0000	  0.0000	  0.0000
  1.6582	 10.9760	  0.0000	  0.0000	  0.0000
  1.8162	 10.9760	  0.0000	  0.0000	  0.0000
  1.9741	 10.9760	  0.0000	  0.0000	  0.0000
  2.1320	 10.9760	  0.0000	  0.0000	  0.0000
  2.2899	 10.9760	  0.0000	  0.0000	  0.0000
  2.4479	 10.9760	  0.0000	  0.0000	  0.0000
  2.6058	 10.9760	  0.5917	 -0.2385	  0.0000
  2.7637	 10.9760	 -1.6183	 -0.6399	  0.0000
  2.9217	 10.9760	 -1.4697	 -1.0605	  0.0000
  3.0796	 10.9760	 -1.7226	 -1.0134	  0.0000
  3.2375	 10.9760	 -1.7726	  1.0409	  0.0000
  3.3954	 10.9760	 -2.8201	  1.9072	  0.0000
  3.5534	 10.9760	 -0.3170	  0.4390	  0.0000
  3.7113	 10.9760	 -1.6232	 -0.4148	  0.0000
  3.8692	 10.9760	 -2.8228	 -0.1869	  0.0000
  4.0272	 10.9760	 -1.4386	 -0.7225	  0.0000
  4.1851	 10.9760	 -0.4136	  0.0267	  0.0000
  4.3430	 10.9760	  2.0577	 -1.0974	  0.0000
  4.5009	 10.9760	 -1.5584	  0.5558	  0.0000
  4.6589	 10.9760	 -1.9679	  0.4773	  0.0000
  4.8168	 10.9760	 -0.8723	  0.0372	  0.0000
  4.9747	 10.9760	 -2.7790	 -1.4386	  0.0000
  5.1326	 10.9760	 -1.6844	  1.1102	  0.0000
  5.2906	 10.9760	 -0.4470	 -1.2934	  0.0000
  5.4485	 10.9760	 -3.1006	  0.3161	  0.0000
  5.6064	 10.9760	 -1.6435	 -1.5365	  0.0000
  5.7644	 10.9760	 -1.4224	  1.9352	  0.0000
  5.9223	 10.9760	 -1.8734	  0.0178	  0.0000
  6.0802	 10.9760	 -2.5982	  0.3225	  0.0000
  6.2381	 10.9760	 -3.0918	 -0.0737	  0.0000
  6.3961	 10.9760	 -2.2476	  0.9435	  0.0000
  6.5540	 10.9760	 -0.3519	 -0.5399	  0.0000
  6.7119	 10.9760	 -1.1530	 -0.4024	  0.0000
  6.8698	 10.9760	 -4.4218	  0.1395	  0.0000
  7.0278	 10.9760	 -0.5770	  0.9520	  0.0000
  7.1857	 10.9760	 -1.2464	  1.3288	  0.0000
  7.3436	 10.9760	 -2.6641	  0.8144	  0.0000
  7.5016	 10.9760	 -2.1103	  1.0538	  0.0000
  7.6595	 10.9760	 -1.9743	  0.6592	  0.0000
  7.8174	 10.9760	 -1.2354	  0.3972	  0.0000
  7.9753	 10.9760	  0.4911	 -2.0373	  0.0000
  8.1333	 10.9760	  1.9052	 -1.2213	  0.0000
  8.2912	 10.9760	  2.2282	  0.1049	  0.0000
  8.4491	 10.9760	 -2.4073	  0.3686	  0.0000
  8.6070	 10.9760	 -1.7647	  0.7348	  0.0000
  8.7650	 10.9760	 -1.4570	  1.3140	  0.0000
  8.9229	 10.9760	  0.0379	  1.0224	  0.0000
  9.0808	 10.9760	 -1.2386	  2.1198	  0.0000
  9.2388	 10.9760	  0.5472	  1.0750	  0.0000
  9.3967	 10.9760	 -4.7278	  2.6846	  0.0000
  9.5546	 10.9760	  0.0000	  0.0000	  0.0000
  9.7125	 10.9760	  0.0000	  0.0000	  0.0000
  9.8705	 10.9760	  0.0000	  0.0000	  0.0000
 10.0284	 10.9760	  0.0000	  0.0000	  0.0000
 10.1863	 10.9760	  0.0000	  0.0000	  0.0000
 10.3442	 10.9760	  0.0000	  0.0000	  0.0000
 10.5022	 10.9760	  0.0000	  0.0000	  0.0000
 10.6601	 10.9760	  0.0000	  0.0000	  0.0000
 10.8180	 10.9760	  0.0000	  0.0000	  0.0000
 10.9760	 10.9760	  0.0000	  0.0000	  0.0000
 11.1339	 10.9760	  0.0000	  0.0000	  0.0000
 11.2918	 10.9760	  0.0000	  0.0000	  0.0000
 11.4497	 10.9760	  0.0000	  0.0000	  0.0000
 11.6077	 10.9760	  0.0000	  0.0000	  0.0000
  0.2369	 10.8180	  0.0000	  0.0000	  0.0000
  0.3948	 10.8180	  0.0000	  0.0000	  0.0000
  0.5527	 10.8180	  0.0000	  0.0000	  0.0000
  0.7107	 10.8180	  0.0000	  0.0000	  0.0000
  0.8686	 10.8180	  0.0000	  0.0000	  0.0000
  1.0265	 10.8180	  0.0000	  0.0000	  0.0000
  1.1845	 10.8180	  0.0000	  0.0000	  0.0000
  1.3424	 10.8180	  0.0000	  0.0000	  0.0000
  1.5003	 10.8180	  0.0000	  0.0000	  0.0000
  1.6582	 10.8180	  0.0000	  0.0000	  0.0000
  1.8162	 10.8180	  0.0000	  0.0000	  0.0000
  1.9741	 10.8180	  0.0000	  0.0000	  0.0000
  2.1320	 10.8180	  0.0000	  0.0000	  0.0000
  2.2899	 10.8180	 -0.6379	 -1.0754	  0.0000
  2.4479	 10.8180	  0.4173	  0.6971	  0.0000
  2.6058	 10.8180	 -1.0577	 -1.8336	  0.0000
  2.7637	 10.8180	 -1.0897	 -2.0239	  0.0000
  2.9217	 10.8180	 -2.1669	 -0.7587	  0.0000
  3.0796	 10.8180	  0.1434	 -1.3961	  0.0000
  3.2375	 10.8180	 -0.6695	 -0.7458	  0.0000
  3.3954	 10.8180	 -3.1329	 -0.0010	  0.0000
  3.5534	 10.8180	 -1.8859	 -0.3858	  0.0000
  3.7113	 10.8180	 -2.6278	 -1.2087	  0.0000
  3.8692	 10.8180	 -2.2928	  0.3981	  0.0000
  4.0272	 10.8180	 -1.1112	 -1.2339	  0.0000
  4.1851	 10.8180	 -0.4586	 -1.5299	  0.0000
  4.3430	 10.8180	 -0.9632	  0.0954	  0.0000
  4.5009	 10.8180	 -3.9664	  0.1227	  0.0000
  4.6589	 10.8180	 -0.8174	 -0.8027	  0.0000
  4.8168	 10.8180	 -0.3320	 -0.7724	  0.0000
  4.9747	 10.8180	 -1.4577	  0.3299	  0.0000
  5.1326	 10.8180	 -0.4889	 -2.4525	  0.0000
  5.2906	 10.8180	 -0.5128	 -2.3668	  0.0000
  5.4485	 10.8180	  0.0694	 -2.8244	  0.0000
  5.6064	 10.8180	 -0.5913	 -0.4931	  0.0000
  5.7644	 10.8180	 -3.6950	 -0.7615	  0.0000
  5.9223	 10.8180	 -2.3101	  0.5010	  0.0000
  6.0802	 10.8180	 -3.2966	 -1.1223	  0.0000
  6.2381	 10.8180	 -3.3045	  0.2561	  0.0000
  6.3961	 10.8180	 -2.7812	 -0.1682	  0.0000
  6.5540	 10.8180	 -3.5109	  0.1171	  0.0000
  6.7119	 10.8180	 -2.0207	 -0.7896	  0.0000
  6.8698	 10.8180	 -2.9669	  0.6303	  0.0000
  7.0278	 10.8180	 -3.2037	  1.6866	  0.0000
  7.1857	 10.8180	 -1.6754	  2.4981	  0.0000
  7.3436	 10.8180	 -2.3335	  2.2059	  0.0000
  7.5016	 10.8180	 -2.5146	  0.6874	  0.0000
  7.6595	 10.8180	 -2.7980	  0.7420	  0.0000
  7.8174	 10.8180	 -2.8825	  0.2451	  0.0000
  7.9753	 10.8180	 -1.7847	 -1.6890	  0.0000
  8.1333	 10.8180	  0.4919	 -1.2909	  0.0000
  8.2912	 10.8180	  1.9343	  2.5015	  0.0000
  8.4491	 10.8180	 -0.1146	 -0.0795	  0.0000
  8.6070	 10.8180	 -1.3349	  3.6654	  0.0000
  8.7650	 10.8180	 -2.3655	  0.2479	  0.0000
  8.9229	 10.8180	 -2.1216	 -0.0657	  0.0000
  9.0808	 10.8180	 -2.4946	  1.2650	  0.0000
  9.2388	 10.8180	 -1.3558	 -0.5174	  0.0000
  9.3967	 10.8180	 -1.8913	 -0.5578	  0.0000
  9.5546	 10.8180	 -0.6217	 -0.6801	  0.0000
  9.7125	 10.8180	  0.0000	  0.0000	  0.0000
  9.8705	 10.8180	  0.0000	  0.0000	  0.0000
 10.0284	 10.8180	  0.0000	  0.0000	  0.0000
 10.1863	 10.8180	  0.0000	  0.0000	  0.0000
 10.3442	 10.8180	  0.0000	  0.0000	  0.0000
 10.5022	 10.8180	  0.0000	  0.0000	  0.0000
 10.6601	 10.8180	  0.0000	  0.0000	  0.0000
 10.8180	 10.8180	  0.0000	  0.0000	  0.0000
 10.9760	 10.8180	  0.0000	  0.0000	  0.0000
 11.1339	 10.8180	  0.0000	  0.0000	  0.0000
 11.2918	 10.8180	  0.0000	  0.0000	  0.0000
 11.4497	 10.8180	  0.0000	  0.0000	  0.0000
 11.6077	 10.8180	  0.0000	  0.0000	  0.0000
  0.2369	 10.6601	  0.0000	  0.0000	  0.0000
  0.3948	 10.6601	  0.0000	  0.0000	  0.0000
  0.5527	 10.6601	  0.0000	  0.0000	  0.0000
  0.7107	 10.6601	  0.0000	  0.0000	  0.0000
  0.8686	 10.6601	  0.0000	  0.0000	  0.0000
  1.0265	 10.6601	  0.0000	  0.0000	  0.0000
  1.1845	 10.6601	  0.0000	  0.0000	  0.0000
  1.3424	 10.6601	  0.0000	  0.0000	  0.0000
  1.5003	 10.6601	  0.0000	  0.0000	  0.0000
  1.6582	 10.6601	  0.0000	  0.0000	  0.0000
  1.8162	 10.6601	  0.0000	  0.0000	  0.0000
  1.9741	 10.6601	  0.0280	 -0.0256	  0.0000
  2.1320	 10.6601	  1.6281	  1.5843	  0.0000
  2.2899	 10.6601	 -0.5060	  0.2787	  0.0000
  2.4479	 10.6601	 -2.0881	 -1.4680	  0.0000
  2.6058	 10.6601	 -1.6579	 -1.4129	  0.0000
  2.7637	 10.6601	 -1.3614	 -1.2575	  0.0000
