# x	y	u	v	mask
  2.0815	 26.5162	  0.0000	  0.0000	  0.0000
  2.2625	 26.5162	  0.0000	  0.0000	  0.0000
  2.4435	 26.5162	  0.0000	  0.0000	  0.0000
  2.6245	 26.5162	  0.0000	  0.0000	  0.0000
  2.8055	 26.5162	  0.0000	  0.0000	  0.0000
  2.9865	 26.5162	  0.0000	  0.0000	  0.0000
  3.1675	 26.5162	  0.0000	  0.0000	  0.0000
  3.3485	 26.5162	  0.0000	  0.0000	  0.0000
  3.5295	 26.5162	  0.0000	  0.0000	  0.0000
  3.7105	 26.5162	  0.0000	  0.0000	  0.0000
  3.8915	 26.5162	  0.0000	  0.0000	  0.0000
  4.0724	 26.5162	  0.0000	  0.0000	  0.0000
  4.2534	 26.5162	  0.0000	  0.0000	  0.0000
  4.4344	 26.5162	  0.0000	  0.0000	  0.0000
  4.6154	 26.5162	  0.0000	  0.0000	  0.0000
  4.7964	 26.5162	  0.0000	  0.0000	  0.0000
  4.9774	 26.5162	  0.0000	  0.0000	  0.0000
  5.1584	 26.5162	  0.0000	  0.0000	  0.0000
  5.3394	 26.5162	  0.0000	  0.0000	  0.0000
  5.5204	 26.5162	  0.0000	  0.0000	  0.0000
  5.7014	 26.5162	  0.0000	  0.0000	  0.0000
  5.8824	 26.5162	  0.0000	  0.0000	  0.0000
  6.0634	 26.5162	  0.0000	  0.0000	  0.0000
  6.2444	 26.5162	  0.0000	  0.0000	  0.0000
  6.4254	 26.5162	  0.0000	  0.0000	  0.0000
  6.6064	 26.5162	  0.0000	  0.0000	  0.0000
  6.7874	 26.5162	  0.0000	  0.0000	  0.0000
  6.9684	 26.5162	  0.0000	  0.0000	  0.0000
  7.1494	 26.5162	  0.0000	  0.0000	  0.0000
  7.3304	 26.5162	  0.0000	  0.0000	  0.0000
  7.5114	 26.5162	  0.0000	  0.0000	  0.0000
  7.6924	 26.5162	  0.0000	  0.0000	  0.0000
  7.8734	 26.5162	  0.0000	  0.0000	  0.0000
  8.0544	 26.5162	  0.0000	  0.0000	  0.0000
  8.2354	 26.5162	  0.0000	  0.0000	  0.0000
  8.4164	 26.5162	  0.0000	  0.0000	  0.0000
  8.5974	 26.5162	  0.0000	  0.0000	  0.0000
  8.7784	 26.5162	  0.0000	  0.0000	  0.0000
  8.9594	 26.5162	  0.0000	  0.0000	  0.0000
  9.1404	 26.5162	  0.0000	  0.0000	  0.0000
  9.3214	 26.5162	  0.0000	  0.0000	  0.0000
  9.5024	 26.5162	  0.0000	  0.0000	  0.0000
  9.6834	 26.5162	  0.0000	  0.0000	  0.0000
  9.8644	 26.5162	  0.0000	  0.0000	  0.0000
 10.0454	 26.5162	  0.0000	  0.0000	  0.0000
 10.2264	 26.5162	  0.0000	  0.0000	  0.0000
 10.4074	 26.5162	  0.0000	  0.0000	  0.0000
 10.5884	 26.5162	  0.0000	  0.0000	  0.0000
 10.7694	 26.5162	  0.0000	  0.0000	  0.0000
 10.9504	 26.5162	  0.0000	  0.0000	  0.0000
 11.1314	 26.5162	  0.0000	  0.0000	  0.0000
 11.3124	 26.5162	  0.0000	  0.0000	  0.0000
 11.4934	 26.5162	  0.0000	  0.0000	  0.0000
 11.6744	 26.5162	  0.0000	  0.0000	  0.0000
 11.8554	 26.5162	  0.0000	  0.0000	  0.0000
 12.0363	 26.5162	  0.0000	  0.0000	  0.0000
 12.2173	 26.5162	  0.0000	  0.0000	  0.0000
 12.3983	 26.5162	  0.0000	  0.0000	  0.0000
 12.5793	 26.5162	  0.0000	  0.0000	  0.0000
 12.7603	 26.5162	  0.0000	  0.0000	  0.0000
 12.9413	 26.5162	  0.0000	  0.0000	  0.0000
 13.1223	 26.5162	  0.0000	  0.0000	  0.0000
 13.3033	 26.5162	  0.0000	  0.0000	  0.0000
 13.4843	 26.5162	  0.0000	  0.0000	  0.0000
 13.6653	 26.5162	  0.0000	  0.0000	  0.0000
 13.8463	 26.5162	  0.0000	  0.0000	  0.0000
 14.0273	 26.5162	  0.0000	  0.0000	  0.0000
 14.2083	 26.5162	  0.0000	  0.0000	  0.0000
 14.3893	 26.5162	  0.0000	  0.0000	  0.0000
 14.5703	 26.5162	  0.0000	  0.0000	  0.0000
 14.7513	 26.5162	  0.0000	  0.0000	  0.0000
 14.9323	 26.5162	  0.0000	  0.0000	  0.0000
 15.1133	 26.5162	  0.0000	  0.0000	  0.0000
 15.2943	 26.5162	  0.0000	  0.0000	  0.0000
 15.4753	 26.5162	  0.0000	  0.0000	  0.0000
 15.6563	 26.5162	  0.0000	  0.0000	  0.0000
 15.8373	 26.5162	  0.0000	  0.0000	  0.0000
 16.0183	 26.5162	  0.0000	  0.0000	  0.0000
  0.2715	 26.3352	  0.0000	  0.0000	  0.0000
  0.4525	 26.3352	  0.0000	  0.0000	  0.0000
  0.6335	 26.3352	  0.0000	  0.0000	  0.0000
  0.8145	 26.3352	  0.0000	  0.0000	  0.0000
  0.9955	 26.3352	  0.0000	  0.0000	  0.0000
  1.1765	 26.3352	  0.0000	  0.0000	  0.0000
  1.3575	 26.3352	  0.0000	  0.0000	  0.0000
  1.5385	 26.3352	  0.0000	  0.0000	  0.0000
  1.7195	 26.3352	  0.0000	  0.0000	  0.0000
  1.9005	 26.3352	  0.0000	  0.0000	  0.0000
  2.0815	 26.3352	  0.0000	  0.0000	  0.0000
  2.2625	 26.3352	  0.0000	  0.0000	  0.0000
  2.4435	 26.3352	  0.0000	  0.0000	  0.0000
  2.6245	 26.3352	  0.0000	  0.0000	  0.0000
  2.8055	 26.3352	  0.0000	  0.0000	  0.0000
  2.9865	 26.3352	  0.0000	  0.0000	  0.0000
  3.1675	 26.3352	  0.0000	  0.0000	  0.0000
  3.3485	 26.3352	  0.0000	  0.0000	  0.0000
  3.5295	 26.3352	  0.0000	  0.0000	  0.0000
  3.7105	 26.3352	  0.0000	  0.0000	  0.0000
  3.8915	 26.3352	  0.0000	  0.0000	  0.0000
  4.0724	 26.3352	  0.0000	  0.0000	  0.0000
  4.2534	 26.3352	  0.0000	  0.0000	  0.0000
  4.4344	 26.3352	  0.0000	  0.0000	  0.0000
  4.6154	 26.3352	  0.0000	  0.0000	  0.0000
  4.7964	 26.3352	  0.0000	  0.0000	  0.0000
  4.9774	 26.3352	  0.0000	  0.0000	  0.0000
  5.1584	 26.3352	  0.0000	  0.0000	  0.0000
  5.3394	 26.3352	  0.0000	  0.0000	  0.0000
  5.5204	 26.3352	  0.0000	  0.0000	  0.0000
  5.7014	 26.3352	  0.0000	  0.0000	  0.0000
  5.8824	 26.3352	  0.0000	  0.0000	  0.0000
  6.0634	 26.3352	  0.0000	  0.0000	  0.0000
  6.2444	 26.3352	  0.0000	  0.0000	  0.0000
  6.4254	 26.3352	  0.0000	  0.0000	  0.0000
  6.6064	 26.3352	  0.0000	  0.0000	  0.0000
  6.7874	 26.3352	  0.0000	  0.0000	  0.0000
  6.9684	 26.3352	  0.0000	  0.0000	  0.0000
  7.1494	 26.3352	  0.0000	  0.0000	  0.0000
  7.3304	 26.3352	  0.0000	  0.0000	  0.0000
  7.5114	 26.3352	  0.0000	  0.0000	  0.0000
  7.6924	 26.3352	  0.0000	  0.0000	  0.0000
  7.8734	 26.3352	  0.0000	  0.0000	  0.0000
  8.0544	 26.3352	  0.0000	  0.0000	  0.0000
  8.2354	 26.3352	  0.0000	  0.0000	  0.0000
  8.4164	 26.3352	  0.0000	  0.0000	  0.0000
  8.5974	 26.3352	  0.0000	  0.0000	  0.0000
  8.7784	 26.3352	  0.0000	  0.0000	  0.0000
  8.9594	 26.3352	  0.0000	  0.0000	  0.0000
  9.1404	 26.3352	  0.0000	  0.0000	  0.0000
  9.3214	 26.3352	  0.0000	  0.0000	  0.0000
  9.5024	 26.3352	  0.0000	  0.0000	  0.0000
  9.6834	 26.3352	  0.0000	  0.0000	  0.0000
  9.8644	 26.3352	  0.0000	  0.0000	  0.0000
 10.0454	 26.3352	  0.0000	  0.0000	  0.0000
 10.2264	 26.3352	  0.0000	  0.0000	  0.0000
 10.4074	 26.3352	  0.0000	  0.0000	  0.0000
 10.5884	 26.3352	  0.0000	  0.0000	  0.0000
 10.7694	 26.3352	  0.0000	  0.0000	  0.0000
 10.9504	 26.3352	  0.0000	  0.0000	  0.0000
 11.1314	 26.3352	  0.0000	  0.0000	  0.0000
 11.3124	 26.3352	  0.0000	  0.0000	  0.0000
 11.4934	 26.3352	  0.0000	  0.0000	  0.0000
 11.6744	 26.3352	  0.0000	  0.0000	  0.0000
 11.8554	 26.3352	  0.0000	  0.0000	  0.0000
 12.0363	 26.3352	  0.0000	  0.0000	  0.0000
 12.2173	 26.3352	  0.0000	  0.0000	  0.0000
 12.3983	 26.3352	  0.0000	  0.0000	  0.0000
 12.5793	 26.3352	  0.0000	  0.0000	  0.0000
 12.7603	 26.3352	  0.0000	  0.0000	  0.0000
 12.9413	 26.3352	  0.0000	  0.0000	  0.0000
 13.1223	 26.3352	  0.0000	  0.0000	  0.0000
 13.3033	 26.3352	  0.0000	  0.0000	  0.0000
 13.4843	 26.3352	  0.0000	  0.0000	  0.0000
 13.6653	 26.3352	  0.0000	  0.0000	  0.0000
 13.8463	 26.3352	  0.0000	  0.0000	  0.0000
 14.0273	 26.3352	  0.0000	  0.0000	  0.0000
 14.2083	 26.3352	  0.0000	  0.0000	  0.0000
 14.3893	 26.3352	  0.0000	  0.0000	  0.0000
 14.5703	 26.3352	  0.0000	  0.0000	  0.0000
 14.7513	 26.3352	  0.0000	  0.0000	  0.0000
 14.9323	 26.3352	  0.0000	  0.0000	  0.0000
 15.1133	 26.3352	  0.0000	  0.0000	  0.0000
 15.2943	 26.3352	  0.0000	  0.0000	  0.0000
 15.4753	 26.3352	  0.0000	  0.0000	  0.0000
 15.6563	 26.3352	  0.0000	  0.0000	  0.0000
 15.8373	 26.3352	  0.0000	  0.0000	  0.0000
 16.0183	 26.3352	  0.0000	  0.0000	  0.0000
  0.2715	 26.1542	  0.0000	  0.0000	  0.0000
  0.4525	 26.1542	  0.0000	  0.0000	  0.0000
  0.6335	 26.1542	  0.0000	  0.0000	  0.0000
  0.8145	 26.1542	  0.0000	  0.0000	  0.0000
  0.9955	 26.1542	  0.0000	  0.0000	  0.0000
  1.1765	 26.1542	  0.0000	  0.0000	  0.0000
  1.3575	 26.1542	  0.0000	  0.0000	  0.0000
  1.5385	 26.1542	  0.0000	  0.0000	  0.0000
  1.7195	 26.1542	  0.0000	  0.0000	  0.0000
  1.9005	 26.1542	  0.0000	  0.0000	  0.0000
  2.0815	 26.1542	  0.0000	  0.0000	  0.0000
  2.2625	 26.1542	  0.0000	  0.0000	  0.0000
  2.4435	 26.1542	  0.0000	  0.0000	  0.0000
  2.6245	 26.1542	  0.0000	  0.0000	  0.0000
  2.8055	 26.1542	  0.0000	  0.0000	  0.0000
  2.9865	 26.1542	  0.0000	  0.0000	  0.0000
  3.1675	 26.1542	  0.0000	  0.0000	  0.0000
  3.3485	 26.1542	  0.0000	  0.0000	  0.0000
  3.5295	 26.1542	  0.0000	  0.0000	  0.0000
  3.7105	 26.1542	  0.0000	  0.0000	  0.0000
  3.8915	 26.1542	  0.0000	  0.0000	  0.0000
  4.0724	 26.1542	  0.0000	  0.0000	  0.0000
  4.2534	 26.1542	  0.0000	  0.0000	  0.0000
  4.4344	 26.1542	  0.0000	  0.0000	  0.0000
  4.6154	 26.1542	  0.0000	  0.0000	  0.0000
  4.7964	 26.1542	  0.0000	  0.0000	  0.0000
  4.9774	 26.1542	  0.0000	  0.0000	  0.0000
  5.1584	 26.1542	  0.0000	  0.0000	  0.0000
  5.3394	 26.1542	  0.0000	  0.0000	  0.0000
  5.5204	 26.1542	  0.0000	  0.0000	  0.0000
  5.7014	 26.1542	  0.0000	  0.0000	  0.0000
  5.8824	 26.1542	  0.0000	  0.0000	  0.0000
  6.0634	 26.1542	  0.0000	  0.0000	  0.0000
  6.2444	 26.1542	  0.0000	  0.0000	  0.0000
  6.4254	 26.1542	  0.0000	  0.0000	  0.0000
  6.6064	 26.1542	  0.0000	  0.0000	  0.0000
  6.7874	 26.1542	  0.0000	  0.0000	  0.0000
  6.9684	 26.1542	  0.0000	  0.0000	  0.0000
  7.1494	 26.1542	  0.0000	  0.0000	  0.0000
  7.3304	 26.1542	  0.0000	  0.0000	  0.0000
  7.5114	 26.1542	  0.0000	  0.0000	  0.0000
  7.6924	 26.1542	  0.0000	  0.0000	  0.0000
  7.8734	 26.1542	  0.0000	  0.0000	  0.0000
  8.0544	 26.1542	  0.0000	  0.0000	  0.0000
  8.2354	 26.1542	  0.0000	  0.0000	  0.0000
  8.4164	 26.1542	  0.0000	  0.0000	  0.0000
  8.5974	 26.1542	  0.0000	  0.0000	  0.0000
  8.7784	 26.1542	  0.0000	  0.0000	  0.0000
  8.9594	 26.1542	  0.0000	  0.0000	  0.0000
  9.1404	 26.1542	  0.0000	  0.0000	  0.0000
  9.3214	 26.1542	  0.0000	  0.0000	  0.0000
  9.5024	 26.1542	  0.0000	  0.0000	  0.0000
  9.6834	 26.1542	  0.0000	  0.0000	  0.0000
  9.8644	 26.1542	  0.0000	  0.0000	  0.0000
 10.0454	 26.1542	  0.0000	  0.0000	  0.0000
 10.2264	 26.1542	  0.0000	  0.0000	  0.0000
 10.4074	 26.1542	  0.0000	  0.0000	  0.0000
 10.5884	 26.1542	  0.0000	  0.0000	  0.0000
 10.7694	 26.1542	  0.0000	  0.0000	  0.0000
 10.9504	 26.1542	  0.0000	  0.0000	  0.0000
 11.1314	 26.1542	  0.0000	  0.0000	  0.0000
 11.3124	 26.1542	  0.0000	  0.0000	  0.0000
 11.4934	 26.1542	  0.0000	  0.0000	  0.0000
 11.6744	 26.1542	  0.0000	  0.0000	  0.0000
 11.8554	 26.1542	  0.0000	  0.0000	  0.0000
 12.0363	 26.1542	  0.0000	  0.0000	  0.0000
 12.2173	 26.1542	  0.0000	  0.0000	  0.0000
 12.3983	 26.1542	  0.0000	  0.0000	  0.0000
 12.5793	 26.1542	  0.0000	  0.0000	  0.0000
 12.7603	 26.1542	  0.0000	  0.0000	  0.0000
 12.9413	 26.1542	  0.0000	  0.0000	  0.0000
 13.1223	 26.1542	  0.0000	  0.0000	  0.0000
 13.3033	 26.1542	  0.0000	  0.0000	  0.0000
 13.4843	 26.1542	  0.0000	  0.0000	  0.0000
 13.6653	 26.1542	  0.0000	  0.0000	  0.0000
 13.8463	 26.1542	  0.0000	  0.0000	  0.0000
 14.0273	 26.1542	  0.0000	  0.0000	  0.0000
 14.2083	 26.1542	  0.0000	  0.0000	  0.0000
 14.3893	 26.1542	  0.0000	  0.0000	  0.0000
 14.5703	 26.1542	  0.0000	  0.0000	  0.0000
 14.7513	 26.1542	  0.0000	  0.0000	  0.0000
 14.9323	 26.1542	  0.0000	  0.0000	  0.0000
 15.1133	 26.1542	  0.0000	  0.0000	  0.0000
 15.2943	 26.1542	  0.0000	  0.0000	  0.0000
 15.4753	 26.1542	  0.0000	  0.0000	  0.0000
 15.6563	 26.1542	  0.0000	  0.0000	  0.0000
 15.8373	 26.1542	  0.0000	  0.0000	  0.0000
 16.0183	 26.1542	  0.0000	  0.0000	  0.0000
  0.2715	 25.9732	  0.0000	  0.0000	  0.0000
  0.4525	 25.9732	  0.0000	  0.0000	  0.0000
  0.6335	 25.9732	  0.0000	  0.0000	  0.0000
  0.8145	 25.9732	  0.0000	  0.0000	  0.0000
  0.9955	 25.9732	  0.0000	  0.0000	  0.0000
  1.1765	 25.9732	  0.0000	  0.0000	  0.0000
  1.3575	 25.9732	  0.0000	  0.0000	  0.0000
  1.5385	 25.9732	  0.0000	  0.0000	  0.0000
  1.7195	 25.9732	  0.0000	  0.0000	  0.0000
  1.9005	 25.9732	  0.0000	  0.0000	  0.0000
  2.0815	 25.9732	  0.0000	  0.0000	  0.0000
  2.2625	 25.9732	  0.0000	  0.0000	  0.0000
  2.4435	 25.9732	  0.0000	  0.0000	  0.0000
  2.6245	 25.9732	  0.0000	  0.0000	  0.0000
  2.8055	 25.9732	  0.0000	  0.0000	  0.0000
  2.9865	 25.9732	  0.0000	  0.0000	  0.0000
  3.1675	 25.9732	  0.0000	  0.0000	  0.0000
  3.3485	 25.9732	  0.0000	  0.0000	  0.0000
  3.5295	 25.9732	  0.0000	  0.0000	  0.0000
  3.7105	 25.9732	  0.0000	  0.0000	  0.0000
  3.8915	 25.9732	  0.0000	  0.0000	  0.0000
  4.0724	 25.9732	  0.0000	  0.0000	  0.0000
  4.2534	 25.9732	  0.0000	  0.0000	  0.0000
  4.4344	 25.9732	  0.0000	  0.0000	  0.0000
  4.6154	 25.9732	  0.0000	  0.0000	  0.0000
  4.7964	 25.9732	  0.0000	  0.0000	  0.0000
  4.9774	 25.9732	  0.0000	  0.0000	  0.0000
  5.1584	 25.9732	  0.0000	  0.0000	  0.0000
  5.3394	 25.9732	  0.0000	  0.0000	  0.0000
  5.5204	 25.9732	  0.0000	  0.0000	  0.0000
  5.7014	 25.9732	  0.0000	  0.0000	  0.0000
  5.8824	 25.9732	  0.0000	  0.0000	  0.0000
  6.0634	 25.9732	  0.0000	  0.0000	  0.0000
  6.2444	 25.9732	  0.0000	  0.0000	  0.0000
  6.4254	 25.9732	  0.0000	  0.0000	  0.0000
  6.6064	 25.9732	  0.0000	  0.0000	  0.0000
  6.7874	 25.9732	  0.0000	  0.0000	  0.0000
  6.9684	 25.9732	  0.0000	  0.0000	  0.0000
  7.1494	 25.9732	  0.0000	  0.0000	  0.0000
  7.3304	 25.9732	  0.0000	  0.0000	  0.0000
  7.5114	 25.9732	  0.0000	  0.0000	  0.0000
  7.6924	 25.9732	  0.0000	  0.0000	  0.0000
  7.8734	 25.9732	  0.0000	  0.0000	  0.0000
  8.0544	 25.9732	  0.0000	  0.0000	  0.0000
  8.2354	 25.9732	  0.0000	  0.0000	  0.0000
  8.4164	 25.9732	  0.0000	  0.0000	  0.0000
  8.5974	 25.9732	  0.0000	  0.0000	  0.0000
  8.7784	 25.9732	  0.0000	  0.0000	  0.0000
  8.9594	 25.9732	  0.0000	  0.0000	  0.0000
  9.1404	 25.9732	  0.0000	  0.0000	  0.0000
  9.3214	 25.9732	  0.0000	  0.0000	  0.0000
  9.5024	 25.9732	  0.0000	  0.0000	  0.0000
  9.6834	 25.9732	  0.0000	  0.0000	  0.0000
  9.8644	 25.9732	  0.0000	  0.0000	  0.0000
 10.0454	 25.9732	  0.0000	  0.0000	  0.0000
 10.2264	 25.9732	  0.0000	  0.0000	  0.0000
 10.4074	 25.9732	  0.0000	  0.0000	  0.0000
 10.5884	 25.9732	  0.0000	  0.0000	  0.0000
 10.7694	 25.9732	  0.0000	  0.0000	  0.0000
 10.9504	 25.9732	  0.0000	  0.0000	  0.0000
 11.1314	 25.9732	  0.0000	  0.0000	  0.0000
 11.3124	 25.9732	  0.0000	  0.0000	  0.0000
 11.4934	 25.9732	  0.0000	  0.0000	  0.0000
 11.6744	 25.9732	  0.0000	  0.0000	  0.0000
 11.8554	 25.9732	  0.0000	  0.0000	  0.0000
 12.0363	 25.9732	  0.0000	  0.0000	  0.0000
 12.2173	 25.9732	  0.0000	  0.0000	  0.0000
 12.3983	 25.9732	  0.0000	  0.0000	  0.0000
 12.5793	 25.9732	  0.0000	  0.0000	  0.0000
 12.7603	 25.9732	  0.0000	  0.0000	  0.0000
 12.9413	 25.9732	  0.0000	  0.0000	  0.0000
 13.1223	 25.9732	  0.0000	  0.0000	  0.0000
 13.3033	 25.9732	  0.0000	  0.0000	  0.0000
 13.4843	 25.9732	  0.0000	  0.0000	  0.0000
 13.6653	 25.9732	  0.0000	  0.0000	  0.0000
 13.8463	 25.9732	  0.0000	  0.0000	  0.0000
 14.0273	 25.9732	  0.0000	  0.0000	  0.0000
 14.2083	 25.9732	  0.0000	  0.0000	  0.0000
 14.3893	 25.9732	  0.0000	  0.0000	  0.0000
 14.5703	 25.9732	  0.0000	  0.0000	  0.0000
 14.7513	 25.9732	  0.0000	  0.0000	  0.0000
 14.9323	 25.9732	  0.0000	  0.0000	  0.0000
 15.1133	 25.9732	  0.0000	  0.0000	  0.0000
 15.2943	 25.9732	  0.0000	  0.0000	  0.0000
 15.4753	 25.9732	  0.0000	  0.0000	  0.0000
 15.6563	 25.9732	  0.0000	  0.0000	  0.0000
 15.8373	 25.9732	  0.0000	  0.0000	  0.0000
 16.0183	 25.9732	  0.0000	  0.0000	  0.0000
  0.2715	 25.7922	  0.0000	  0.0000	  0.0000
  0.4525	 25.7922	  0.0000	  0.0000	  0.0000
  0.6335	 25.7922	  0.0000	  0.0000	  0.0000
  0.8145	 25.7922	  0.0000	  0.0000	  0.0000
  0.9955	 25.7922	  0.0000	  0.0000	  0.0000
  1.1765	 25.7922	  0.0000	  0.0000	  0.0000
  1.3575	 25.7922	  0.0000	  0.0000	  0.0000
  1.5385	 25.7922	  0.0000	  0.0000	  0.0000
  1.7195	 25.7922	  0.0000	  0.0000	  0.0000
  1.9005	 25.7922	  0.0000	  0.0000	  0.0000
  2.0815	 25.7922	  0.0000	  0.0000	  0.0000
  2.2625	 25.7922	  0.0000	  0.0000	  0.0000
  2.4435	 25.7922	  0.0000	  0.0000	  0.0000
  2.6245	 25.7922	  0.0000	  0.0000	  0.0000
  2.8055	 25.7922	  0.0000	  0.0000	  0.0000
  2.9865	 25.7922	  0.0000	  0.0000	  0.0000
  3.1675	 25.7922	  0.0000	  0.0000	  0.0000
  3.3485	 25.7922	  0.0000	  0.0000	  0.0000
  3.5295	 25.7922	  0.0000	  0.0000	  0.0000
  3.7105	 25.7922	  0.0000	  0.0000	  0.0000
  3.8915	 25.7922	  0.0000	  0.0000	  0.0000
  4.0724	 25.7922	  0.0000	  0.0000	  0.0000
  4.2534	 25.7922	  0.0000	  0.0000	  0.0000
  4.4344	 25.7922	  0.0000	  0.0000	  0.0000
  4.6154	 25.7922	  0.0000	  0.0000	  0.0000
  4.7964	 25.7922	  0.0000	  0.0000	  0.0000
  4.9774	 25.7922	  0.0000	  0.0000	  0.0000
  5.1584	 25.7922	  0.0000	  0.0000	  0.0000
  5.3394	 25.7922	  0.0000	  0.0000	  0.0000
  5.5204	 25.7922	  0.0000	  0.0000	  0.0000
  5.7014	 25.7922	  0.0000	  0.0000	  0.0000
  5.8824	 25.7922	  0.0000	  0.0000	  0.0000
  6.0634	 25.7922	  0.0000	  0.0000	  0.0000
  6.2444	 25.7922	  0.0000	  0.0000	  0.0000
  6.4254	 25.7922	  0.0000	  0.0000	  0.0000
  6.6064	 25.7922	  0.0000	  0.0000	  0.0000
  6.7874	 25.7922	  0.0000	  0.0000	  0.0000
  6.9684	 25.7922	  0.0000	  0.0000	  0.0000
  7.1494	 25.7922	  0.0000	  0.0000	  0.0000
  7.3304	 25.7922	  0.0000	  0.0000	  0.0000
  7.5114	 25.7922	  0.0000	  0.0000	  0.0000
  7.6924	 25.7922	  0.0000	  0.0000	  0.0000
  7.8734	 25.7922	  0.0000	  0.0000	  0.0000
  8.0544	 25.7922	  0.0000	  0.0000	  0.0000
  8.2354	 25.7922	  0.0000	  0.0000	  0.0000
  8.4164	 25.7922	  0.0000	  0.0000	  0.0000
  8.5974	 25.7922	  0.0000	  0.0000	  0.0000
  8.7784	 25.7922	  0.0000	  0.0000	  0.0000
  8.9594	 25.7922	  0.0000	  0.0000	  0.0000
  9.1404	 25.7922	  0.0000	  0.0000	  0.0000
  9.3214	 25.7922	  0.0000	  0.0000	  0.0000
  9.5024	 25.7922	  0.0000	  0.0000	  0.0000
  9.6834	 25.7922	  0.0000	  0.0000	  0.0000
  9.8644	 25.7922	  0.0000	  0.0000	  0.0000
 10.0454	 25.7922	  0.0000	  0.0000	  0.0000
 10.2264	 25.7922	  0.0000	  0.0000	  0.0000
 10.4074	 25.7922	  0.0000	  0.0000	  0.0000
 10.5884	 25.7922	  0.0000	  0.0000	  0.0000
 10.7694	 25.7922	  0.0000	  0.0000	  0.0000
 10.9504	 25.7922	  0.0000	  0.0000	  0.0000
 11.1314	 25.7922	  0.0000	  0.0000	  0.0000
 11.3124	 25.7922	  0.0000	  0.0000	  0.0000
 11.4934	 25.7922	  0.0000	  0.0000	  0.0000
 11.6744	 25.7922	  0.0000	  0.0000	  0.0000
 11.8554	 25.7922	  0.0000	  0.0000	  0.0000
 12.0363	 25.7922	  0.0000	  0.0000	  0.0000
 12.2173	 25.7922	  0.0000	  0.0000	  0.0000
 12.3983	 25.7922	  0.0000	  0.0000	  0.0000
 12.5793	 25.7922	  0.0000	  0.0000	  0.0000
 12.7603	 25.7922	  0.0000	  0.0000	  0.0000
 12.9413	 25.7922	  0.0000	  0.0000	  0.0000
 13.1223	 25.7922	  0.0000	  0.0000	  0.0000
 13.3033	 25.7922	  0.0000	  0.0000	  0.0000
 13.4843	 25.7922	  0.0000	  0.0000	  0.0000
 13.6653	 25.7922	  0.0000	  0.0000	  0.0000
 13.8463	 25.7922	  0.0000	  0.0000	  0.0000
 14.0273	 25.7922	  0.0000	  0.0000	  0.0000
 14.2083	 25.7922	  0.0000	  0.0000	  0.0000
 14.3893	 25.7922	  0.0000	  0.0000	  0.0000
 14.5703	 25.7922	  0.0000	  0.0000	  0.0000
 14.7513	 25.7922	  0.0000	  0.0000	  0.0000
 14.9323	 25.7922	  0.0000	  0.0000	  0.0000
 15.1133	 25.7922	  0.0000	  0.0000	  0.0000
 15.2943	 25.7922	  0.0000	  0.0000	  0.0000
 15.4753	 25.7922	  0.0000	  0.0000	  0.0000
 15.6563	 25.7922	  0.0000	  0.0000	  0.0000
 15.8373	 25.7922	  0.0000	  0.0000	  0.0000
 16.0183	 25.7922	  0.0000	  0.0000	  0.0000
  0.2715	 25.6112	  0.0000	  0.0000	  0.0000
  0.4525	 25.6112	  0.0000	  0.0000	  0.0000
  0.6335	 25.6112	  0.0000	  0.0000	  0.0000
  0.8145	 25.6112	  0.0000	  0.0000	  0.0000
  0.9955	 25.6112	  0.0000	  0.0000	  0.0000
  1.1765	 25.6112	  0.0000	  0.0000	  0.0000
  1.3575	 25.6112	  0.0000	  0.0000	  0.0000
  1.5385	 25.6112	  0.0000	  0.0000	  0.0000
  1.7195	 25.6112	  0.0000	  0.0000	  0.0000
  1.9005	 25.6112	  0.0000	  0.0000	  0.0000
  2.0815	 25.6112	  0.0000	  0.0000	  0.0000
  2.2625	 25.6112	  0.0000	  0.0000	  0.0000
  2.4435	 25.6112	  0.0000	  0.0000	  0.0000
  2.6245	 25.6112	  0.0000	  0.0000	  0.0000
  2.8055	 25.6112	  0.0000	  0.0000	  0.0000
  2.9865	 25.6112	  0.0000	  0.0000	  0.0000
  3.1675	 25.6112	  0.0000	  0.0000	  0.0000
  3.3485	 25.6112	  0.0000	  0.0000	  0.0000
  3.5295	 25.6112	  0.0000	  0.0000	  0.0000
  3.7105	 25.6112	  0.0000	  0.0000	  0.0000
  3.8915	 25.6112	  0.0000	  0.0000	  0.0000
  4.0724	 25.6112	  0.0000	  0.0000	  0.0000
  4.2534	 25.6112	  0.0000	  0.0000	  0.0000
  4.4344	 25.6112	  0.0000	  0.0000	  0.0000
  4.6154	 25.6112	  0.0000	  0.0000	  0.0000
  4.7964	 25.6112	  0.0000	  0.0000	  0.0000
  4.9774	 25.6112	  0.0000	  0.0000	  0.0000
  5.1584	 25.6112	  0.0000	  0.0000	  0.0000
  5.3394	 25.6112	  0.0000	  0.0000	  0.0000
  5.5204	 25.6112	  0.0000	  0.0000	  0.0000
  5.7014	 25.6112	  0.0000	  0.0000	  0.0000
  5.8824	 25.6112	  0.0000	  0.0000	  0.0000
  6.0634	 25.6112	  0.0000	  0.0000	  0.0000
  6.2444	 25.6112	  0.0000	  0.0000	  0.0000
  6.4254	 25.6112	  0.0000	  0.0000	  0.0000
  6.6064	 25.6112	  0.0000	  0.0000	  0.0000
