# x	y	u	v	mask
  8.1429	  7.2857	 -5.7416	  7.5880	  0.0000
  8.2857	  7.2857	 -4.8282	  7.3203	  0.0000
  8.4286	  7.2857	 -4.6511	  6.9178	  0.0000
  8.5714	  7.2857	 -4.3161	  6.7626	  0.0000
  8.7143	  7.2857	 -4.1722	  6.8141	  0.0000
  8.8571	  7.2857	 -3.7861	  6.6477	  0.0000
  9.0000	  7.2857	 -3.3714	  6.4206	  0.0000
  9.1429	  7.2857	 -2.8173	  5.2583	  0.0000
  9.2857	  7.2857	 -2.4100	  6.1421	  0.0000
  9.4286	  7.2857	 -1.4965	  3.7781	  0.0000
  9.5714	  7.2857	 -1.0027	  0.2159	  0.0000
  0.2857	  7.1429	  0.7546	 -1.7846	  0.0000
  0.4286	  7.1429	 -0.5110	 -3.1358	  0.0000
  0.5714	  7.1429	 -1.8340	 -5.0041	  0.0000
  0.7143	  7.1429	 -2.1446	 -4.7324	  0.0000
  0.8571	  7.1429	 -2.1749	 -4.9376	  0.0000
  1.0000	  7.1429	 -2.2641	 -4.9812	  0.0000
  1.1429	  7.1429	 -2.3364	 -4.8721	  0.0000
  1.2857	  7.1429	 -2.6089	 -5.2885	  0.0000
  1.4286	  7.1429	 -2.7212	 -5.4014	  0.0000
  1.5714	  7.1429	 -3.0774	 -5.5460	  0.0000
  1.7143	  7.1429	 -2.8423	 -6.0075	  0.0000
  1.8571	  7.1429	 -3.3454	 -6.3278	  0.0000
  2.0000	  7.1429	 -3.6489	 -6.6092	  0.0000
  2.1429	  7.1429	 -3.6790	 -6.8540	  0.0000
  2.2857	  7.1429	 -4.4923	 -6.5909	  0.0000
  2.4286	  7.1429	 -4.7813	 -6.6525	  0.0000
  2.5714	  7.1429	 -5.1066	 -7.1324	  0.0000
  2.7143	  7.1429	 -5.5852	 -6.2790	  0.0000
  2.8571	  7.1429	 -5.5093	 -6.5914	  0.0000
  3.0000	  7.1429	 -5.5518	 -6.7186	  0.0000
  3.1429	  7.1429	 -6.2547	 -7.2188	  0.0000
  3.2857	  7.1429	 -6.4368	 -5.8075	  0.0000
  3.4286	  7.1429	 -6.8923	 -5.5872	  0.0000
  3.5714	  7.1429	 -7.3320	 -5.9566	  0.0000
  3.7143	  7.1429	 -6.6437	 -5.5549	  0.0000
  3.8571	  7.1429	 -6.4699	 -5.4142	  0.0000
  4.0000	  7.1429	 -8.7191	 -4.0895	  0.0000
  4.1429	  7.1429	 -8.7857	 -3.6884	  0.0000
  4.2857	  7.1429	 -8.9735	 -3.9684	  0.0000
  4.4286	  7.1429	-10.1141	 -4.0868	  0.0000
  4.5714	  7.1429	 -7.9500	 -2.9066	  0.0000
  4.7143	  7.1429	 -7.3146	 -2.5421	  0.0000
  4.8571	  7.1429	 -9.4990	 -1.6973	  0.0000
  5.0000	  7.1429	 -8.6247	 -1.9107	  0.0000
  5.1429	  7.1429	 -9.2673	 -1.1431	  0.0000
  5.2857	  7.1429	 -8.5531	 -0.6604	  0.0000
  5.4286	  7.1429	 -8.5115	  0.4401	  0.0000
  5.5714	  7.1429	 -7.9200	  0.9410	  0.0000
  5.7143	  7.1429	 -9.7888	  2.7827	  0.0000
  5.8571	  7.1429	 -8.3893	  2.5563	  0.0000
  6.0000	  7.1429	-10.0322	  2.7756	  0.0000
  6.1429	  7.1429	 -9.6577	  4.0822	  0.0000
  6.2857	  7.1429	 -9.5058	  4.9836	  0.0000
  6.4286	  7.1429	 -8.3257	  4.1304	  0.0000
  6.5714	  7.1429	 -8.5905	  3.5527	  0.0000
  6.7143	  7.1429	 -8.1916	  6.1576	  0.0000
  6.8571	  7.1429	 -9.0702	  5.9639	  0.0000
  7.0000	  7.1429	 -8.1231	  6.4309	  0.0000
  7.1429	  7.1429	 -7.4176	  7.0870	  0.0000
  7.2857	  7.1429	 -7.2267	  7.1471	  0.0000
  7.4286	  7.1429	 -7.6982	  6.5515	  0.0000
  7.5714	  7.1429	 -6.8060	  7.4888	  0.0000
  7.7143	  7.1429	 -6.1188	  6.8314	  0.0000
  7.8571	  7.1429	 -6.2750	  7.4326	  0.0000
  8.0000	  7.1429	 -5.2114	  7.4244	  0.0000
  8.1429	  7.1429	 -5.2718	  7.4031	  0.0000
  8.2857	  7.1429	 -4.7720	  7.7236	  0.0000
  8.4286	  7.1429	 -4.6608	  6.8596	  0.0000
  8.5714	  7.1429	 -4.0434	  6.8710	  0.0000
  8.7143	  7.1429	 -3.7824	  7.0584	  0.0000
  8.8571	  7.1429	 -3.7722	  6.9330	  0.0000
  9.0000	  7.1429	 -3.6327	  6.6116	  0.0000
  9.1429	  7.1429	 -3.0965	  6.1354	  0.0000
  9.2857	  7.1429	 -2.5742	  6.2691	  0.0000
  9.4286	  7.1429	 -1.9909	  5.2361	  0.0000
  9.5714	  7.1429	 -1.1987	  2.0990	  0.0000
  0.2857	  7.0000	  0.5687	 -1.5570	  0.0000
  0.4286	  7.0000	 -1.1932	 -4.7739	  0.0000
  0.5714	  7.0000	 -1.6659	 -4.9896	  0.0000
  0.7143	  7.0000	 -2.0193	 -4.8722	  0.0000
  0.8571	  7.0000	 -1.7766	 -5.0284	  0.0000
  1.0000	  7.0000	 -2.1414	 -5.1081	  0.0000
  1.1429	  7.0000	 -2.2230	 -5.2684	  0.0000
  1.2857	  7.0000	 -2.3720	 -5.3619	  0.0000
  1.4286	  7.0000	 -2.3079	 -5.1723	  0.0000
  1.5714	  7.0000	 -2.6293	 -5.5659	  0.0000
  1.7143	  7.0000	 -2.8345	 -6.2995	  0.0000
  1.8571	  7.0000	 -3.2335	 -5.9067	  0.0000
  2.0000	  7.0000	 -3.8898	 -6.6283	  0.0000
  2.1429	  7.0000	 -3.7203	 -6.8924	  0.0000
  2.2857	  7.0000	 -4.1503	 -6.9774	  0.0000
  2.4286	  7.0000	 -4.6656	 -7.1870	  0.0000
  2.5714	  7.0000	 -4.4475	 -7.0009	  0.0000
  2.7143	  7.0000	 -5.1675	 -6.6771	  0.0000
  2.8571	  7.0000	 -5.2369	 -6.8313	  0.0000
  3.0000	  7.0000	 -5.8301	 -6.8829	  0.0000
  3.1429	  7.0000	 -6.3906	 -7.2254	  0.0000
  3.2857	  7.0000	 -6.4693	 -5.9971	  0.0000
  3.4286	  7.0000	 -6.4118	 -6.1746	  0.0000
  3.5714	  7.0000	 -6.0737	 -5.0244	  0.0000
  3.7143	  7.0000	 -6.4094	 -5.8286	  0.0000
  3.8571	  7.0000	 -7.2824	 -4.9173	  0.0000
  4.0000	  7.0000	 -8.4348	 -4.0124	  0.0000
  4.1429	  7.0000	 -8.7669	 -5.0503	  0.0000
  4.2857	  7.0000	 -8.7455	 -3.9748	  0.0000
  4.4286	  7.0000	 -7.8228	 -4.3077	  0.0000
  4.5714	  7.0000	 -8.4253	 -4.6902	  0.0000
  4.7143	  7.0000	 -6.4723	 -3.0308	  0.0000
  4.8571	  7.0000	 -8.3876	 -2.7487	  0.0000
  5.0000	  7.0000	 -9.7133	 -1.8634	  0.0000
  5.1429	  7.0000	-10.4892	 -1.6653	  0.0000
  5.2857	  7.0000	 -9.6298	 -0.8667	  0.0000
  5.4286	  7.0000	 -7.0243	 -0.7064	  0.0000
  5.5714	  7.0000	 -9.2015	  0.8204	  0.0000
  5.7143	  7.0000	-10.6876	  1.4622	  0.0000
  5.8571	  7.0000	-10.1117	  3.4905	  0.0000
  6.0000	  7.0000	-10.9091	  4.2486	  0.0000
  6.1429	  7.0000	 -9.3960	  4.7996	  0.0000
  6.2857	  7.0000	 -6.8032	  5.1465	  0.0000
  6.4286	  7.0000	 -7.7268	  4.9662	  0.0000
  6.5714	  7.0000	 -8.4214	  5.1033	  0.0000
  6.7143	  7.0000	 -6.9752	  4.9618	  0.0000
  6.8571	  7.0000	 -7.7743	  7.6407	  0.0000
  7.0000	  7.0000	 -8.9206	  7.0073	  0.0000
  7.1429	  7.0000	 -7.4638	  6.6958	  0.0000
  7.2857	  7.0000	 -6.7297	  6.6504	  0.0000
  7.4286	  7.0000	 -6.4976	  7.7297	  0.0000
  7.5714	  7.0000	 -6.3280	  7.3904	  0.0000
  7.7143	  7.0000	 -6.0353	  8.3334	  0.0000
  7.8571	  7.0000	 -5.8350	  7.1524	  0.0000
  8.0000	  7.0000	 -5.4143	  7.9853	  0.0000
  8.1429	  7.0000	 -5.4790	  7.6944	  0.0000
  8.2857	  7.0000	 -5.0058	  8.2387	  0.0000
  8.4286	  7.0000	 -4.3408	  7.5996	  0.0000
  8.5714	  7.0000	 -4.0716	  7.5822	  0.0000
  8.7143	  7.0000	 -3.6075	  7.2014	  0.0000
  8.8571	  7.0000	 -3.7956	  7.2497	  0.0000
  9.0000	  7.0000	 -3.3742	  6.9801	  0.0000
  9.1429	  7.0000	 -3.2065	  7.1658	  0.0000
  9.2857	  7.0000	 -2.8910	  6.7368	  0.0000
  9.4286	  7.0000	 -1.7727	  6.1530	  0.0000
  9.5714	  7.0000	 -1.5571	  4.0383	  0.0000
  0.2857	  6.8571	 -0.0343	 -3.5676	  0.0000
  0.4286	  6.8571	 -0.9534	 -4.4837	  0.0000
  0.5714	  6.8571	 -1.5805	 -5.0587	  0.0000
  0.7143	  6.8571	 -1.7695	 -5.0475	  0.0000
  0.8571	  6.8571	 -1.8564	 -5.1649	  0.0000
  1.0000	  6.8571	 -1.9704	 -5.2365	  0.0000
  1.1429	  6.8571	 -2.0683	 -5.4089	  0.0000
  1.2857	  6.8571	 -2.2725	 -5.6198	  0.0000
  1.4286	  6.8571	 -2.5404	 -5.3788	  0.0000
  1.5714	  6.8571	 -2.3439	 -6.2580	  0.0000
  1.7143	  6.8571	 -2.6562	 -6.6453	  0.0000
  1.8571	  6.8571	 -3.4469	 -6.6020	  0.0000
  2.0000	  6.8571	 -3.2655	 -7.0746	  0.0000
  2.1429	  6.8571	 -3.5262	 -7.1194	  0.0000
  2.2857	  6.8571	 -3.8389	 -7.4231	  0.0000
  2.4286	  6.8571	 -4.3058	 -7.4768	  0.0000
  2.5714	  6.8571	 -4.2666	 -7.1500	  0.0000
  2.7143	  6.8571	 -4.8850	 -7.2079	  0.0000
  2.8571	  6.8571	 -5.4238	 -7.0313	  0.0000
  3.0000	  6.8571	 -5.7142	 -7.7143	  0.0000
  3.1429	  6.8571	 -5.8155	 -7.1765	  0.0000
  3.2857	  6.8571	 -5.7882	 -6.7525	  0.0000
  3.4286	  6.8571	 -6.0182	 -6.3488	  0.0000
  3.5714	  6.8571	 -6.1526	 -5.7623	  0.0000
  3.7143	  6.8571	 -7.1721	 -6.0208	  0.0000
  3.8571	  6.8571	 -7.4780	 -5.4307	  0.0000
  4.0000	  6.8571	 -9.1534	 -7.3569	  0.0000
  4.1429	  6.8571	 -9.1233	 -6.4659	  0.0000
  4.2857	  6.8571	 -9.8351	 -5.4638	  0.0000
  4.4286	  6.8571	 -9.7071	 -4.6060	  0.0000
  4.5714	  6.8571	 -8.3011	 -5.1468	  0.0000
  4.7143	  6.8571	 -8.4640	 -4.2564	  0.0000
  4.8571	  6.8571	 -9.6175	 -4.2259	  0.0000
  5.0000	  6.8571	 -8.0343	 -1.7046	  0.0000
  5.1429	  6.8571	-10.3160	 -1.1217	  0.0000
  5.2857	  6.8571	 -7.3207	  0.3798	  0.0000
  5.4286	  6.8571	 -5.6257	 -0.2461	  0.0000
  5.5714	  6.8571	 -8.4175	  2.9931	  0.0000
  5.7143	  6.8571	 -8.3448	  3.0890	  0.0000
  5.8571	  6.8571	-10.6780	  2.7868	  0.0000
  6.0000	  6.8571	-10.4392	  3.5496	  0.0000
  6.1429	  6.8571	 -9.9360	  4.8337	  0.0000
  6.2857	  6.8571	-10.2818	  5.6160	  0.0000
  6.4286	  6.8571	 -9.2424	  5.2111	  0.0000
  6.5714	  6.8571	 -7.6600	  5.8669	  0.0000
  6.7143	  6.8571	 -5.5063	  3.9256	  0.0000
  6.8571	  6.8571	 -7.8816	  6.1838	  0.0000
  7.0000	  6.8571	 -7.5608	  7.3632	  0.0000
  7.1429	  6.8571	 -6.7979	  6.1116	  0.0000
  7.2857	  6.8571	 -6.7149	  7.9925	  0.0000
  7.4286	  6.8571	 -5.2059	  7.2847	  0.0000
  7.5714	  6.8571	 -6.1547	  8.6628	  0.0000
  7.7143	  6.8571	 -5.9899	  8.2750	  0.0000
  7.8571	  6.8571	 -5.6201	  8.0228	  0.0000
  8.0000	  6.8571	 -5.6774	  7.7643	  0.0000
  8.1429	  6.8571	 -4.8890	  8.0733	  0.0000
  8.2857	  6.8571	 -4.6762	  7.9075	  0.0000
  8.4286	  6.8571	 -4.4871	  8.1845	  0.0000
  8.5714	  6.8571	 -3.9103	  7.9611	  0.0000
  8.7143	  6.8571	 -3.8053	  7.4745	  0.0000
  8.8571	  6.8571	 -3.5641	  7.6150	  0.0000
  9.0000	  6.8571	 -3.4058	  7.5521	  0.0000
  9.1429	  6.8571	 -3.4015	  7.6498	  0.0000
  9.2857	  6.8571	 -2.8631	  6.8492	  0.0000
  9.4286	  6.8571	 -2.5175	  6.3958	  0.0000
  9.5714	  6.8571	 -1.5209	  5.0699	  0.0000
  0.2857	  6.7143	 -0.3047	 -4.3681	  0.0000
  0.4286	  6.7143	 -1.1241	 -5.0031	  0.0000
  0.5714	  6.7143	 -1.7450	 -5.1539	  0.0000
  0.7143	  6.7143	 -1.8982	 -5.2051	  0.0000
  0.8571	  6.7143	 -1.7374	 -5.3213	  0.0000
  1.0000	  6.7143	 -1.8084	 -5.3977	  0.0000
  1.1429	  6.7143	 -1.5911	 -5.1146	  0.0000
  1.2857	  6.7143	 -1.7320	 -5.3078	  0.0000
  1.4286	  6.7143	 -2.2855	 -5.9200	  0.0000
  1.5714	  6.7143	 -2.4547	 -6.3720	  0.0000
  1.7143	  6.7143	 -2.0922	 -6.5631	  0.0000
  1.8571	  6.7143	 -3.2037	 -6.9311	  0.0000
  2.0000	  6.7143	 -2.6824	 -7.0363	  0.0000
  2.1429	  6.7143	 -3.6008	 -7.7351	  0.0000
  2.2857	  6.7143	 -3.6460	 -7.8021	  0.0000
  2.4286	  6.7143	 -3.7465	 -7.9030	  0.0000
  2.5714	  6.7143	 -3.8732	 -7.9537	  0.0000
  2.7143	  6.7143	 -4.9056	 -8.0368	  0.0000
  2.8571	  6.7143	 -4.9533	 -8.0017	  0.0000
  3.0000	  6.7143	 -4.7494	 -7.7307	  0.0000
  3.1429	  6.7143	 -5.2740	 -6.9176	  0.0000
  3.2857	  6.7143	 -5.4066	 -6.3498	  0.0000
  3.4286	  6.7143	 -5.5159	 -6.2480	  0.0000
  3.5714	  6.7143	 -6.6970	 -6.3193	  0.0000
  3.7143	  6.7143	 -7.9487	 -7.3229	  0.0000
  3.8571	  6.7143	 -7.7406	 -6.8798	  0.0000
  4.0000	  6.7143	 -7.4583	 -5.5808	  0.0000
  4.1429	  6.7143	-10.0346	 -6.0450	  0.0000
  4.2857	  6.7143	 -8.3046	 -5.4532	  0.0000
  4.4286	  6.7143	 -9.6305	 -5.4325	  0.0000
  4.5714	  6.7143	 -8.1443	 -5.2186	  0.0000
  4.7143	  6.7143	 -8.8847	 -3.6845	  0.0000
  4.8571	  6.7143	 -7.2265	 -2.8994	  0.0000
  5.0000	  6.7143	 -7.2159	 -1.1007	  0.0000
  5.1429	  6.7143	 -9.0703	 -1.6507	  0.0000
  5.2857	  6.7143	 -8.4259	 -1.9593	  0.0000
  5.4286	  6.7143	 -5.6922	  1.8980	  0.0000
  5.5714	  6.7143	 -9.1849	  1.6200	  0.0000
  5.7143	  6.7143	 -7.5005	  2.9383	  0.0000
  5.8571	  6.7143	 -5.4624	  3.9826	  0.0000
  6.0000	  6.7143	 -8.8376	  3.2943	  0.0000
  6.1429	  6.7143	 -9.0528	  5.4959	  0.0000
  6.2857	  6.7143	 -8.9806	  6.2795	  0.0000
  6.4286	  6.7143	 -8.3463	  5.7990	  0.0000
  6.5714	  6.7143	 -9.0371	  5.3564	  0.0000
  6.7143	  6.7143	 -7.9675	  5.9043	  0.0000
  6.8571	  6.7143	 -7.3311	  6.8102	  0.0000
  7.0000	  6.7143	 -6.3892	  6.9805	  0.0000
  7.1429	  6.7143	 -5.6267	  7.8335	  0.0000
  7.2857	  6.7143	 -6.9117	  7.7953	  0.0000
  7.4286	  6.7143	 -5.7231	  8.2071	  0.0000
  7.5714	  6.7143	 -5.1480	  7.9195	  0.0000
  7.7143	  6.7143	 -6.1102	  8.6758	  0.0000
  7.8571	  6.7143	 -5.2213	  8.2195	  0.0000
  8.0000	  6.7143	 -4.3679	  8.3066	  0.0000
  8.1429	  6.7143	 -4.2749	  8.3255	  0.0000
  8.2857	  6.7143	 -4.2174	  8.3823	  0.0000
  8.4286	  6.7143	 -4.1984	  8.3393	  0.0000
  8.5714	  6.7143	 -3.7126	  8.0695	  0.0000
  8.7143	  6.7143	 -3.6036	  8.0567	  0.0000
  8.8571	  6.7143	 -3.1553	  8.2665	  0.0000
  9.0000	  6.7143	 -2.9155	  7.9378	  0.0000
  9.1429	  6.7143	 -2.8981	  7.6723	  0.0000
  9.2857	  6.7143	 -2.5039	  7.4885	  0.0000
  9.4286	  6.7143	 -2.5683	  7.4365	  0.0000
  9.5714	  6.7143	 -1.5442	  6.7587	  0.0000
  0.2857	  6.5714	 -0.7499	 -4.2538	  0.0000
  0.4286	  6.5714	 -1.4306	 -4.5950	  0.0000
  0.5714	  6.5714	 -1.3579	 -5.0365	  0.0000
  0.7143	  6.5714	 -1.4597	 -5.2108	  0.0000
  0.8571	  6.5714	 -1.4217	 -5.4162	  0.0000
  1.0000	  6.5714	 -1.9183	 -5.0970	  0.0000
  1.1429	  6.5714	 -1.7350	 -5.5915	  0.0000
  1.2857	  6.5714	 -2.3214	 -5.9023	  0.0000
  1.4286	  6.5714	 -1.7405	 -6.0792	  0.0000
  1.5714	  6.5714	 -1.7502	 -6.0996	  0.0000
  1.7143	  6.5714	 -2.4306	 -7.3115	  0.0000
  1.8571	  6.5714	 -2.4164	 -7.1558	  0.0000
  2.0000	  6.5714	 -3.0665	 -7.8404	  0.0000
  2.1429	  6.5714	 -3.2794	 -8.1694	  0.0000
  2.2857	  6.5714	 -3.5924	 -7.7539	  0.0000
  2.4286	  6.5714	 -4.1071	 -8.1352	  0.0000
  2.5714	  6.5714	 -3.7888	 -7.8372	  0.0000
  2.7143	  6.5714	 -4.1163	 -7.9203	  0.0000
  2.8571	  6.5714	 -4.3792	 -8.2851	  0.0000
  3.0000	  6.5714	 -4.5536	 -7.7380	  0.0000
  3.1429	  6.5714	 -5.5348	 -7.4261	  0.0000
  3.2857	  6.5714	 -5.5052	 -7.3017	  0.0000
  3.4286	  6.5714	 -6.3622	 -7.2571	  0.0000
  3.5714	  6.5714	 -7.4874	 -8.0010	  0.0000
  3.7143	  6.5714	 -6.1883	 -6.3362	  0.0000
  3.8571	  6.5714	 -7.1318	 -6.4071	  0.0000
  4.0000	  6.5714	 -7.3097	 -5.7958	  0.0000
  4.1429	  6.5714	 -6.6040	 -6.7955	  0.0000
  4.2857	  6.5714	 -8.1655	 -6.6720	  0.0000
  4.4286	  6.5714	-10.0986	 -5.9462	  0.0000
  4.5714	  6.5714	 -7.9946	 -5.1283	  0.0000
  4.7143	  6.5714	 -8.2066	 -3.1150	  0.0000
  4.8571	  6.5714	 -3.3723	 -2.7903	  0.0000
  5.0000	  6.5714	 -5.2735	 -0.1677	  0.0000
  5.1429	  6.5714	 -3.5425	  1.3914	  0.0000
  5.2857	  6.5714	 -5.5972	  0.8560	  0.0000
  5.4286	  6.5714	 -6.4196	  2.0373	  0.0000
  5.5714	  6.5714	 -7.1557	  1.7196	  0.0000
  5.7143	  6.5714	 -6.9459	  1.0821	  0.0000
  5.8571	  6.5714	 -5.5029	  5.0972	  0.0000
  6.0000	  6.5714	 -8.1745	  5.7221	  0.0000
  6.1429	  6.5714	 -5.5918	  5.2996	  0.0000
  6.2857	  6.5714	 -8.6474	  6.2765	  0.0000
  6.4286	  6.5714	 -6.4183	  6.1211	  0.0000
  6.5714	  6.5714	 -8.1013	  6.0570	  0.0000
  6.7143	  6.5714	 -6.0824	  4.7416	  0.0000
  6.8571	  6.5714	 -7.9328	  7.3851	  0.0000
  7.0000	  6.5714	 -6.4790	  6.5357	  0.0000
  7.1429	  6.5714	 -5.0511	  6.5805	  0.0000
  7.2857	  6.5714	 -5.7855	  8.2688	  0.0000
  7.4286	  6.5714	 -6.5685	  9.0529	  0.0000
  7.5714	  6.5714	 -5.8093	  8.4062	  0.0000
  7.7143	  6.5714	 -5.8829	  8.3143	  0.0000
  7.8571	  6.5714	 -5.6054	  8.4903	  0.0000
  8.0000	  6.5714	 -4.9954	  8.4835	  0.0000
  8.1429	  6.5714	 -4.8528	  8.5189	  0.0000
  8.2857	  6.5714	 -3.7537	  8.4146	  0.0000
  8.4286	  6.5714	 -3.9557	  9.0035	  0.0000
  8.5714	  6.5714	 -3.4384	  7.9231	  0.0000
  8.7143	  6.5714	 -3.2905	  8.3106	  0.0000
  8.8571	  6.5714	 -3.0005	  8.2406	  0.0000
  9.0000	  6.5714	 -3.1369	  7.9797	  0.0000
  9.1429	  6.5714	 -2.4190	  7.9468	  0.0000
  9.2857	  6.5714	 -1.8997	  7.6771	  0.0000
  9.4286	  6.5714	 -2.0735	  7.1372	  0.0000
  9.5714	  6.5714	 -1.7492	  7.1855	  0.0000
  0.2857	  6.4286	 -1.1156	 -4.7624	  0.0000
  0.4286	  6.4286	 -0.8817	 -4.8286	  0.0000
  0.5714	  6.4286	 -0.7665	 -4.7743	  0.0000
  0.7143	  6.4286	 -1.4905	 -4.9000	  0.0000
  0.8571	  6.4286	 -1.2300	 -5.6119	  0.0000
  1.0000	  6.4286	 -1.4781	 -5.5492	  0.0000
  1.1429	  6.4286	 -1.5933	 -5.7264	  0.0000
  1.2857	  6.4286	 -1.7717	 -5.9641	  0.0000
  1.4286	  6.4286	 -1.5092	 -6.2300	  0.0000
  1.5714	  6.4286	 -1.3759	 -6.3886	  0.0000
  1.7143	  6.4286	 -2.2081	 -7.3380	  0.0000
  1.8571	  6.4286	 -2.4801	 -7.9175	  0.0000
  2.0000	  6.4286	 -2.3871	 -8.0965	  0.0000
  2.1429	  6.4286	 -3.1076	 -8.2474	  0.0000
  2.2857	  6.4286	 -3.5202	 -8.4853	  0.0000
  2.4286	  6.4286	 -3.6546	 -8.7041	  0.0000
  2.5714	  6.4286	 -3.3395	 -8.1362	  0.0000
  2.7143	  6.4286	 -3.9702	 -8.6551	  0.0000
  2.8571	  6.4286	 -3.4131	 -8.8899	  0.0000
  3.0000	  6.4286	 -4.7408	 -7.6131	  0.0000
  3.1429	  6.4286	 -4.8120	 -7.7411	  0.0000
  3.2857	  6.4286	 -5.0899	 -7.1434	  0.0000
  3.4286	  6.4286	 -6.1720	 -6.6349	  0.0000
  3.5714	  6.4286	 -5.8111	 -7.1749	  0.0000
  3.7143	  6.4286	 -7.3948	 -8.0487	  0.0000
  3.8571	  6.4286	 -7.2420	 -5.9260	  0.0000
  4.0000	  6.4286	 -6.8782	 -7.1510	  0.0000
  4.1429	  6.4286	 -7.4390	 -7.1346	  0.0000
  4.2857	  6.4286	 -8.1462	 -6.8608	  0.0000
  4.4286	  6.4286	 -8.2854	 -4.0196	  0.0000
  4.5714	  6.4286	 -4.2758	 -2.6314	  0.0000
  4.7143	  6.4286	 -2.1319	 -1.3538	  0.0000
  4.8571	  6.4286	 -4.0431	 -1.0804	  0.0000
  5.0000	  6.4286	 -4.5262	 -0.1433	  0.0000
  5.1429	  6.4286	 -2.5690	  1.0603	  0.0000
  5.2857	  6.4286	 -2.0592	  0.0002	  0.0000
  5.4286	  6.4286	 -3.7368	 -0.9505	  0.0000
  5.5714	  6.4286	 -1.2240	  1.7147	  0.0000
  5.7143	  6.4286	 -1.7056	  2.1633	  0.0000
  5.8571	  6.4286	 -0.6120	  3.9334	  0.0000
  6.0000	  6.4286	 -1.5917	  2.8440	  0.0000
  6.1429	  6.4286	 -4.3561	  4.3279	  0.0000
  6.2857	  6.4286	 -6.8634	  5.7834	  0.0000
  6.4286	  6.4286	 -5.7356	  5.7435	  0.0000
  6.5714	  6.4286	 -7.8325	  6.8272	  0.0000
  6.7143	  6.4286	 -7.3820	  6.7838	  0.0000
  6.8571	  6.4286	 -8.7128	  7.1242	  0.0000
  7.0000	  6.4286	 -6.6485	  5.8880	  0.0000
  7.1429	  6.4286	 -5.9890	  7.5464	  0.0000
  7.2857	  6.4286	 -4.3520	  7.9036	  0.0000
  7.4286	  6.4286	 -6.0503	  9.5056	  0.0000
  7.5714	  6.4286	 -5.9937	  9.6607	  0.0000
  7.7143	  6.4286	 -4.7670	  9.3833	  0.0000
  7.8571	  6.4286	 -5.3653	  9.0709	  0.0000
  8.0000	  6.4286	 -4.8238	  9.5758	  0.0000
  8.1429	  6.4286	 -4.1369	  8.2734	  0.0000
  8.2857	  6.4286	 -3.3182	  8.3686	  0.0000
  8.4286	  6.4286	 -3.9120	  8.6413	  0.0000
  8.5714	  6.4286	 -3.5955	  8.9987	  0.0000
  8.7143	  6.4286	 -3.1122	  8.5804	  0.0000
  8.8571	  6.4286	 -2.9184	  8.3849	  0.0000
  9.0000	  6.4286	 -2.9073	  8.2290	  0.0000
  9.1429	  6.4286	 -2.1636	  7.8031	  0.0000
  9.2857	  6.4286	 -2.2418	  7.8641	  0.0000
  9.4286	  6.4286	 -1.9980	  7.4793	  0.0000
  9.5714	  6.4286	 -1.9097	  7.6401	  0.0000
  0.2857	  6.2857	 -0.9078	 -5.1055	  0.0000
  0.4286	  6.2857	 -0.9844	 -5.1273	  0.0000
  0.5714	  6.2857	 -1.0939	 -5.1955	  0.0000
  0.7143	  6.2857	 -1.4118	 -4.6614	  0.0000
  0.8571	  6.2857	 -1.6573	 -4.9271	  0.0000
  1.0000	  6.2857	 -1.3672	 -5.6617	  0.0000
  1.1429	  6.2857	 -1.3986	 -5.4604	  0.0000
  1.2857	  6.2857	 -1.7827	 -5.9599	  0.0000
  1.4286	  6.2857	 -1.6349	 -6.2901	  0.0000
  1.5714	  6.2857	 -1.2158	 -6.6310	  0.0000
  1.7143	  6.2857	 -1.8451	 -7.4969	  0.0000
  1.8571	  6.2857	 -2.4321	 -7.9472	  0.0000
  2.0000	  6.2857	 -2.6446	 -8.2191	  0.0000
  2.1429	  6.2857	 -2.6104	 -8.3410	  0.0000
  2.2857	  6.2857	 -3.0485	 -8.2779	  0.0000
  2.4286	  6.2857	 -3.1236	 -8.5865	  0.0000
  2.5714	  6.2857	 -3.3646	 -9.0306	  0.0000
  2.7143	  6.2857	 -3.4638	 -8.3897	  0.0000
  2.8571	  6.2857	 -3.7809	 -8.3739	  0.0000
  3.0000	  6.2857	 -3.8943	 -7.3844	  0.0000
  3.1429	  6.2857	 -4.5445	 -8.2768	  0.0000
  3.2857	  6.2857	 -5.5469	 -8.5769	  0.0000
  3.4286	  6.2857	 -5.3667	 -8.8587	  0.0000
  3.5714	  6.2857	 -5.9741	 -8.2043	  0.0000
  3.7143	  6.2857	 -7.1956	 -7.9304	  0.0000
  3.8571	  6.2857	 -7.2973	 -7.5631	  0.0000
  4.0000	  6.2857	 -7.2572	 -7.8513	  0.0000
  4.1429	  6.2857	 -6.7582	 -6.5429	  0.0000
  4.2857	  6.2857	 -7.2785	 -6.6425	  0.0000
  4.4286	  6.2857	 -5.5295	 -3.4107	  0.0000
  4.5714	  6.2857	 -3.3163	 -2.6472	  0.0000
  4.7143	  6.2857	 -1.5825	 -1.3294	  0.0000
  4.8571	  6.2857	 -3.0128	 -0.7535	  0.0000
  5.0000	  6.2857	 -2.2565	  0.8097	  0.0000
  5.1429	  6.2857	 -1.3221	 -0.5549	  0.0000
  5.2857	  6.2857	  1.4191	  1.4346	  0.0000
