# x	y	u	v	mask
  4.3616	  5.5162	  0.0000	  0.0000	  0.0000
  4.7465	  5.5162	  0.0108	 -2.0243	  0.0000
  5.1313	  5.5162	 -0.2362	  0.0007	  0.0000
  5.5162	  5.5162	  0.0000	  0.0000	  0.0000
  5.9010	  5.5162	  0.0000	  0.0000	  0.0000
  6.2859	  5.5162	 -0.4189	 -0.1474	  0.0000
  6.6707	  5.5162	 -0.2494	  0.2182	  0.0000
  7.0556	  5.5162	 -0.2635	  0.2094	  0.0000
  7.4404	  5.5162	  1.8460	  6.2335	  0.0000
  7.8253	  5.5162	  1.3541	  8.5414	  0.0000
  8.2101	  5.5162	  1.2266	  7.9877	  0.0000
  8.5949	  5.5162	  1.0916	  6.5940	  0.0000
  8.9798	  5.5162	  0.2999	  6.0830	  0.0000
  9.3646	  5.5162	  0.2981	  5.7903	  0.0000
  9.7495	  5.5162	  0.3278	  4.6068	  0.0000
 10.1343	  5.5162	  0.5311	  4.2791	  0.0000
 10.5192	  5.5162	  0.4311	  4.2582	  0.0000
 10.9040	  5.5162	 -0.0685	  1.7810	  0.0000
 11.2889	  5.5162	 -0.0113	  1.0171	  0.0000
  0.5131	  5.1313	  0.1489	 -2.8467	  0.0000
  0.8980	  5.1313	  0.8449	 -5.0944	  0.0000
  1.2828	  5.1313	  0.9064	 -5.4673	  0.0000
  1.6677	  5.1313	  0.7729	 -5.7359	  0.0000
  2.0525	  5.1313	  0.4867	 -6.4010	  0.0000
  2.4374	  5.1313	  0.5199	 -7.0817	  0.0000
  2.8222	  5.1313	  1.1639	 -7.4880	  0.0000
  3.2071	  5.1313	  1.7696	 -7.6980	  0.0000
  3.5919	  5.1313	  1.9737	 -7.8498	  0.0000
  3.9768	  5.1313	  2.8198	 -8.3121	  0.0000
  4.3616	  5.1313	  5.8672	-10.0113	  0.0000
  4.7465	  5.1313	  7.1525	 -8.3525	  0.0000
  5.1313	  5.1313	  0.3086	 -0.6158	  0.0000
  5.5162	  5.1313	  0.0259	  0.0237	  0.0000
  5.9010	  5.1313	 -0.0454	  0.0204	  0.0000
  6.2859	  5.1313	 -0.1836	  0.1440	  0.0000
  6.6707	  5.1313	 -0.2088	  0.1273	  0.0000
  7.0556	  5.1313	 -0.1936	  0.0723	  0.0000
  7.4404	  5.1313	  4.0632	  9.1700	  0.0000
  7.8253	  5.1313	  2.8773	  8.5321	  0.0000
  8.2101	  5.1313	  2.2321	  7.4932	  0.0000
  8.5949	  5.1313	  1.5083	  6.7648	  0.0000
  8.9798	  5.1313	  1.2311	  6.1062	  0.0000
  9.3646	  5.1313	  0.7975	  5.6066	  0.0000
  9.7495	  5.1313	  0.9425	  4.7434	  0.0000
 10.1343	  5.1313	  1.2224	  4.4025	  0.0000
 10.5192	  5.1313	  0.7788	  4.3125	  0.0000
 10.9040	  5.1313	 -0.0361	  1.3124	  0.0000
 11.2889	  5.1313	 -0.0068	  1.1009	  0.0000
  0.5131	  4.7465	  0.3492	 -2.4334	  0.0000
  0.8980	  4.7465	  1.0965	 -4.9005	  0.0000
  1.2828	  4.7465	  1.2277	 -5.4605	  0.0000
  1.6677	  4.7465	  1.2636	 -5.7269	  0.0000
  2.0525	  4.7465	  1.2877	 -6.2158	  0.0000
  2.4374	  4.7465	  1.4453	 -6.6538	  0.0000
  2.8222	  4.7465	  1.9630	 -7.2062	  0.0000
  3.2071	  4.7465	  2.5741	 -7.3803	  0.0000
  3.5919	  4.7465	  3.2458	 -7.3599	  0.0000
  3.9768	  4.7465	  4.0736	 -7.6484	  0.0000
  4.3616	  4.7465	  6.3879	 -7.7848	  0.0000
  4.7465	  4.7465	  7.1192	 -7.7473	  0.0000
  5.1313	  4.7465	  5.7431	 -4.8008	  0.0000
  5.5162	  4.7465	 -0.0132	 -0.0281	  0.0000
  5.9010	  4.7465	 -0.0436	  0.0244	  0.0000
  6.2859	  4.7465	 -0.0967	  0.1614	  0.0000
  6.6707	  4.7465	 -0.2971	  0.2433	  0.0000
  7.0556	  4.7465	  7.3949	  7.3269	  0.0000
  7.4404	  4.7465	  4.0944	  8.0690	  0.0000
  7.8253	  4.7465	  3.6866	  7.5445	  0.0000
  8.2101	  4.7465	  3.1592	  6.8023	  0.0000
  8.5949	  4.7465	  2.2614	  6.3448	  0.0000
  8.9798	  4.7465	  2.1656	  6.0731	  0.0000
  9.3646	  4.7465	  1.4782	  5.7588	  0.0000
  9.7495	  4.7465	  1.4060	  4.3800	  0.0000
 10.1343	  4.7465	  1.6534	  4.4308	  0.0000
 10.5192	  4.7465	  1.1453	  4.0603	  0.0000
 10.9040	  4.7465	  0.3075	  1.4458	  0.0000
 11.2889	  4.7465	  0.1503	  1.1940	  0.0000
  0.5131	  4.3616	  0.4142	 -2.3691	  0.0000
  0.8980	  4.3616	  0.9214	 -4.2887	  0.0000
  1.2828	  4.3616	  1.4492	 -5.3298	  0.0000
  1.6677	  4.3616	  1.6144	 -5.7120	  0.0000
  2.0525	  4.3616	  1.8619	 -6.0327	  0.0000
  2.4374	  4.3616	  1.9354	 -6.2853	  0.0000
  2.8222	  4.3616	  2.4406	 -6.6323	  0.0000
  3.2071	  4.3616	  2.9343	 -6.8187	  0.0000
  3.5919	  4.3616	  3.7770	 -7.0507	  0.0000
  3.9768	  4.3616	  4.8469	 -6.7741	  0.0000
  4.3616	  4.3616	  5.9888	 -6.4665	  0.0000
  4.7465	  4.3616	  7.8288	 -5.7694	  0.0000
  5.1313	  4.3616	  5.0765	 -2.7335	  0.0000
  5.5162	  4.3616	 -0.0245	 -0.0303	  0.0000
  5.9010	  4.3616	 -0.0403	  0.0051	  0.0000
  6.2859	  4.3616	 -0.0082	  0.0721	  0.0000
  6.6707	  4.3616	  6.1430	  3.7950	  0.0000
  7.0556	  4.3616	  7.6120	  5.9775	  0.0000
  7.4404	  4.3616	  6.1016	  6.2585	  0.0000
  7.8253	  4.3616	  3.4201	  5.4266	  0.0000
  8.2101	  4.3616	  3.6435	  5.6592	  0.0000
  8.5949	  4.3616	  2.7492	  5.9373	  0.0000
  8.9798	  4.3616	  2.6506	  5.8722	  0.0000
  9.3646	  4.3616	  1.8867	  5.4534	  0.0000
  9.7495	  4.3616	  1.7547	  4.6992	  0.0000
 10.1343	  4.3616	  1.6658	  4.6040	  0.0000
 10.5192	  4.3616	  1.2516	  3.7855	  0.0000
 10.9040	  4.3616	  0.6578	  2.1340	  0.0000
 11.2889	  4.3616	  0.4387	  1.7270	  0.0000
  0.5131	  3.9768	  0.5473	 -2.3679	  0.0000
  0.8980	  3.9768	  0.7100	 -3.2017	  0.0000
  1.2828	  3.9768	  1.5730	 -4.9554	  0.0000
  1.6677	  3.9768	  1.8830	 -5.6025	  0.0000
  2.0525	  3.9768	  2.2585	 -5.7810	  0.0000
  2.4374	  3.9768	  2.4105	 -5.8152	  0.0000
  2.8222	  3.9768	  2.8003	 -5.0805	  0.0000
  3.2071	  3.9768	  3.3329	 -6.4012	  0.0000
  3.5919	  3.9768	  4.4028	 -6.0004	  0.0000
  3.9768	  3.9768	  5.4929	 -5.8435	  0.0000
  4.3616	  3.9768	  6.2969	 -4.9928	  0.0000
  4.7465	  3.9768	  7.4486	 -4.0323	  0.0000
  5.1313	  3.9768	  8.6446	 -3.1999	  0.0000
  5.5162	  3.9768	  9.6447	 -1.4275	  0.0000
  5.9010	  3.9768	  8.9273	  0.7797	  0.0000
  6.2859	  3.9768	  9.5425	  2.2158	  0.0000
  6.6707	  3.9768	  8.4652	  3.6599	  0.0000
  7.0556	  3.9768	  7.2207	  4.9287	  0.0000
  7.4404	  3.9768	  5.2292	  5.1884	  0.0000
  7.8253	  3.9768	  4.7976	  4.8656	  0.0000
  8.2101	  3.9768	  3.7049	  5.3668	  0.0000
  8.5949	  3.9768	  3.2946	  5.4759	  0.0000
  8.9798	  3.9768	  3.0145	  5.5854	  0.0000
  9.3646	  3.9768	  2.1190	  4.9061	  0.0000
  9.7495	  3.9768	  2.0791	  4.5636	  0.0000
 10.1343	  3.9768	  1.9668	  4.5078	  0.0000
 10.5192	  3.9768	  1.2877	  3.2265	  0.0000
 10.9040	  3.9768	  0.9879	  2.3052	  0.0000
 11.2889	  3.9768	  0.5896	  1.5099	  0.0000
  0.5131	  3.5919	  0.6570	 -2.2948	  0.0000
  0.8980	  3.5919	  1.0095	 -2.9529	  0.0000
  1.2828	  3.5919	  1.4550	 -4.1279	  0.0000
  1.6677	  3.5919	  2.2428	 -5.3610	  0.0000
  2.0525	  3.5919	  2.5642	 -5.4260	  0.0000
  2.4374	  3.5919	  2.8147	 -5.4886	  0.0000
  2.8222	  3.5919	  3.1413	 -5.2807	  0.0000
  3.2071	  3.5919	  4.0324	 -5.3207	  0.0000
  3.5919	  3.5919	  4.7035	 -4.9978	  0.0000
  3.9768	  3.5919	  5.3446	 -4.7320	  0.0000
  4.3616	  3.5919	  6.5643	 -4.2830	  0.0000
  4.7465	  3.5919	  7.0226	 -3.4006	  0.0000
  5.1313	  3.5919	  7.5369	 -2.3342	  0.0000
  5.5162	  3.5919	  7.9831	 -1.0593	  0.0000
  5.9010	  3.5919	  8.2517	  0.2824	  0.0000
  6.2859	  3.5919	  8.1257	  1.3080	  0.0000
  6.6707	  3.5919	  6.7723	  2.3976	  0.0000
  7.0556	  3.5919	  6.1353	  3.1392	  0.0000
  7.4404	  3.5919	  5.6747	  3.5979	  0.0000
  7.8253	  3.5919	  4.7393	  4.4767	  0.0000
  8.2101	  3.5919	  3.8795	  4.6651	  0.0000
  8.5949	  3.5919	  3.6151	  4.8165	  0.0000
  8.9798	  3.5919	  3.1138	  4.7410	  0.0000
  9.3646	  3.5919	  2.3377	  4.2560	  0.0000
  9.7495	  3.5919	  2.2307	  4.2385	  0.0000
 10.1343	  3.5919	  1.8830	  4.0401	  0.0000
 10.5192	  3.5919	  1.2479	  3.0415	  0.0000
 10.9040	  3.5919	  0.9504	  1.9860	  0.0000
 11.2889	  3.5919	  0.0541	  0.8573	  0.0000
  0.5131	  3.2071	  0.6556	 -2.5021	  0.0000
  0.8980	  3.2071	  1.2685	 -2.7835	  0.0000
  1.2828	  3.2071	  1.3931	 -3.1297	  0.0000
  1.6677	  3.2071	  2.1987	 -4.5216	  0.0000
  2.0525	  3.2071	  2.7584	 -5.0354	  0.0000
  2.4374	  3.2071	  3.1627	 -4.9782	  0.0000
  2.8222	  3.2071	  3.3113	 -4.8746	  0.0000
  3.2071	  3.2071	  4.0352	 -4.7269	  0.0000
  3.5919	  3.2071	  4.8215	 -4.5666	  0.0000
  3.9768	  3.2071	  5.2820	 -4.0849	  0.0000
  4.3616	  3.2071	  5.9218	 -3.6813	  0.0000
  4.7465	  3.2071	  7.0071	 -2.6746	  0.0000
  5.1313	  3.2071	  7.2040	 -1.8632	  0.0000
  5.5162	  3.2071	  7.1969	 -0.8503	  0.0000
  5.9010	  3.2071	  7.3773	  0.2289	  0.0000
  6.2859	  3.2071	  7.0989	  1.0190	  0.0000
  6.6707	  3.2071	  6.7067	  2.0432	  0.0000
  7.0556	  3.2071	  6.2605	  2.6851	  0.0000
  7.4404	  3.2071	  5.2540	  3.0079	  0.0000
  7.8253	  3.2071	  4.5836	  3.6487	  0.0000
  8.2101	  3.2071	  4.0261	  4.0755	  0.0000
  8.5949	  3.2071	  3.7251	  4.2560	  0.0000
  8.9798	  3.2071	  2.8939	  4.0032	  0.0000
  9.3646	  3.2071	  2.4509	  3.8016	  0.0000
  9.7495	  3.2071	  2.1727	  3.7370	  0.0000
 10.1343	  3.2071	  1.6754	  3.4089	  0.0000
 10.5192	  3.2071	  0.3421	  1.0344	  0.0000
 10.9040	  3.2071	  0.1609	  0.6308	  0.0000
 11.2889	  3.2071	 -0.1599	  0.2934	  0.0000
  0.5131	  2.8222	  0.2267	 -1.8392	  0.0000
  0.8980	  2.8222	  1.2918	 -2.3981	  0.0000
  1.2828	  2.8222	  1.4847	 -2.6276	  0.0000
  1.6677	  2.8222	  1.8782	 -3.2732	  0.0000
  2.0525	  2.8222	  2.7923	 -4.4148	  0.0000
  2.4374	  2.8222	  3.3169	 -4.6025	  0.0000
  2.8222	  2.8222	  3.5173	 -4.4219	  0.0000
  3.2071	  2.8222	  4.0394	 -4.1693	  0.0000
  3.5919	  2.8222	  4.6496	 -4.0631	  0.0000
  3.9768	  2.8222	  5.1618	 -3.7756	  0.0000
  4.3616	  2.8222	  5.8524	 -3.1133	  0.0000
  4.7465	  2.8222	  6.0848	 -2.3364	  0.0000
  5.1313	  2.8222	  6.3640	 -1.6147	  0.0000
  5.5162	  2.8222	  6.4808	 -0.6568	  0.0000
  5.9010	  2.8222	  6.6561	 -0.1359	  0.0000
  6.2859	  2.8222	  6.3333	  0.7709	  0.0000
  6.6707	  2.8222	  6.1490	  1.6991	  0.0000
  7.0556	  2.8222	  5.6507	  2.1448	  0.0000
  7.4404	  2.8222	  5.0371	  2.6856	  0.0000
  7.8253	  2.8222	  4.5687	  3.1985	  0.0000
  8.2101	  2.8222	  4.1809	  3.5429	  0.0000
  8.5949	  2.8222	  3.4643	  3.5542	  0.0000
  8.9798	  2.8222	  2.9981	  3.4983	  0.0000
  9.3646	  2.8222	  2.5256	  3.3686	  0.0000
  9.7495	  2.8222	  2.0900	  3.2738	  0.0000
 10.1343	  2.8222	  1.8208	  3.0821	  0.0000
 10.5192	  2.8222	  0.0013	  0.3147	  0.0000
 10.9040	  2.8222	 -0.0834	  0.1432	  0.0000
 11.2889	  2.8222	 -0.1554	  0.2025	  0.0000
  0.5131	  2.4374	 -0.3158	  1.6905	  0.0000
  0.8980	  2.4374	  1.2807	 -2.0794	  0.0000
  1.2828	  2.4374	  1.5898	 -2.4155	  0.0000
  1.6677	  2.4374	  1.7600	 -2.5933	  0.0000
  2.0525	  2.4374	  2.5973	 -3.6751	  0.0000
  2.4374	  2.4374	  3.3875	 -4.2338	  0.0000
  2.8222	  2.4374	  3.7332	 -4.1010	  0.0000
  3.2071	  2.4374	  4.1293	 -3.8272	  0.0000
  3.5919	  2.4374	  4.5366	 -3.5171	  0.0000
  3.9768	  2.4374	  5.0010	 -3.1368	  0.0000
  4.3616	  2.4374	  5.4654	 -2.7635	  0.0000
  4.7465	  2.4374	  5.8196	 -2.1656	  0.0000
  5.1313	  2.4374	  6.1030	 -1.4338	  0.0000
  5.5162	  2.4374	  6.1466	 -0.5363	  0.0000
  5.9010	  2.4374	  6.0795	  0.0483	  0.0000
  6.2859	  2.4374	  5.9437	  0.6706	  0.0000
  6.6707	  2.4374	  5.8013	  1.5528	  0.0000
  7.0556	  2.4374	  5.2004	  2.4807	  0.0000
  7.4404	  2.4374	  4.5873	  2.5247	  0.0000
  7.8253	  2.4374	  4.4561	  2.8989	  0.0000
  8.2101	  2.4374	  3.9556	  2.4565	  0.0000
  8.5949	  2.4374	  3.4057	  3.2243	  0.0000
  8.9798	  2.4374	  3.0015	  3.1106	  0.0000
  9.3646	  2.4374	  2.4882	  2.9900	  0.0000
  9.7495	  2.4374	  2.0449	  2.7805	  0.0000
 10.1343	  2.4374	  1.6092	  2.3605	  0.0000
 10.5192	  2.4374	 -0.0677	  0.0351	  0.0000
 10.9040	  2.4374	 -0.1068	 -0.0447	  0.0000
 11.2889	  2.4374	 -0.1231	  0.0009	  0.0000
  0.5131	  2.0525	  0.0000	  0.0000	  0.0000
  0.8980	  2.0525	  0.6664	  0.9752	  0.0000
  1.2828	  2.0525	  1.5898	 -1.3577	  0.0000
  1.6677	  2.0525	  1.7980	 -2.3093	  0.0000
  2.0525	  2.0525	  2.0846	 -2.5925	  0.0000
  2.4374	  2.0525	  2.9881	 -3.3688	  0.0000
  2.8222	  2.0525	  3.7864	 -3.6845	  0.0000
  3.2071	  2.0525	  4.1652	 -3.4428	  0.0000
  3.5919	  2.0525	  4.5674	 -3.2167	  0.0000
  3.9768	  2.0525	  4.9074	 -2.8948	  0.0000
  4.3616	  2.0525	  5.2369	 -2.3458	  0.0000
  4.7465	  2.0525	  5.5076	 -1.8006	  0.0000
  5.1313	  2.0525	  5.6770	 -1.2515	  0.0000
  5.5162	  2.0525	  5.7629	 -0.5864	  0.0000
  5.9010	  2.0525	  5.7564	 -0.0444	  0.0000
  6.2859	  2.0525	  5.7734	  0.5502	  0.0000
  6.6707	  2.0525	  5.2575	  1.1103	  0.0000
  7.0556	  2.0525	  0.0458	 -0.0605	  0.0000
  7.4404	  2.0525	  0.3363	  0.3222	  0.0000
  7.8253	  2.0525	  3.9077	  2.4449	  0.0000
  8.2101	  2.0525	  3.6911	  2.7145	  0.0000
  8.5949	  2.0525	  3.3101	  2.7440	  0.0000
  8.9798	  2.0525	  2.7953	  2.5810	  0.0000
  9.3646	  2.0525	  2.4093	  2.4757	  0.0000
  9.7495	  2.0525	  2.1767	  2.2495	  0.0000
 10.1343	  2.0525	  0.3571	  0.4715	  0.0000
 10.5192	  2.0525	  0.1023	  0.1585	  0.0000
 10.9040	  2.0525	  0.1329	  0.0975	  0.0000
 11.2889	  2.0525	  0.0000	  0.0000	  0.0000
  0.5131	  1.6677	  0.0000	  0.0000	  0.0000
  0.8980	  1.6677	  0.1187	 -0.0255	  0.0000
  1.2828	  1.6677	 -0.0025	 -0.6858	  0.0000
  1.6677	  1.6677	  1.6734	 -2.0360	  0.0000
  2.0525	  1.6677	  1.9472	 -2.2469	  0.0000
  2.4374	  1.6677	  2.4718	 -2.6177	  0.0000
  2.8222	  1.6677	  3.3178	 -3.0486	  0.0000
  3.2071	  1.6677	  4.0492	 -3.0721	  0.0000
  3.5919	  1.6677	  4.4084	 -2.7318	  0.0000
  3.9768	  1.6677	  4.7176	 -2.4745	  0.0000
  4.3616	  1.6677	  5.0799	 -2.1847	  0.0000
  4.7465	  1.6677	  5.1445	 -1.6641	  0.0000
  5.1313	  1.6677	  5.2969	 -1.1354	  0.0000
  5.5162	  1.6677	  5.4704	 -0.5917	  0.0000
  5.9010	  1.6677	  5.5081	 -0.1529	  0.0000
  6.2859	  1.6677	  5.5144	  0.3267	  0.0000
  6.6707	  1.6677	  5.0529	  0.3643	  0.0000
  7.0556	  1.6677	 -0.0160	 -0.0367	  0.0000
  7.4404	  1.6677	  0.0126	  0.2903	  0.0000
  7.8253	  1.6677	  1.9577	  1.2497	  0.0000
  8.2101	  1.6677	  3.4075	  2.0313	  0.0000
  8.5949	  1.6677	  2.9235	  1.8862	  0.0000
  8.9798	  1.6677	  2.4986	  1.8365	  0.0000
  9.3646	  1.6677	  2.0846	  1.6836	  0.0000
  9.7495	  1.6677	  1.1642	  0.7891	  0.0000
 10.1343	  1.6677	 -0.4302	  0.0195	  0.0000
 10.5192	  1.6677	  0.4647	  0.1027	  0.0000
 10.9040	  1.6677	 -0.1978	  0.0465	  0.0000
 11.2889	  1.6677	  0.0000	  0.0000	  0.0000
  0.5131	  1.2828	  0.0000	  0.0000	  0.0000
  0.8980	  1.2828	  0.0000	  0.0000	  0.0000
  1.2828	  1.2828	  1.4557	 -0.5499	  0.0000
  1.6677	  1.2828	  1.5510	 -1.5741	  0.0000
  2.0525	  1.2828	  2.0564	 -2.1543	  0.0000
  2.4374	  1.2828	  2.2873	 -2.3034	  0.0000
  2.8222	  1.2828	  2.8057	 -2.4762	  0.0000
  3.2071	  1.2828	  3.7483	 -2.6548	  0.0000
  3.5919	  1.2828	  4.1035	 -2.5392	  0.0000
  3.9768	  1.2828	  4.3889	 -2.1259	  0.0000
  4.3616	  1.2828	  4.6193	 -1.7989	  0.0000
  4.7465	  1.2828	  4.9262	 -1.4420	  0.0000
  5.1313	  1.2828	  4.9999	 -1.1067	  0.0000
  5.5162	  1.2828	  5.1265	 -0.7695	  0.0000
  5.9010	  1.2828	  5.1016	 -0.4432	  0.0000
  6.2859	  1.2828	  4.8812	 -0.0975	  0.0000
  6.6707	  1.2828	  4.5494	  0.3975	  0.0000
  7.0556	  1.2828	  0.8510	  0.2170	  0.0000
  7.4404	  1.2828	  1.1159	  0.3242	  0.0000
  7.8253	  1.2828	  3.0088	  1.1375	  0.0000
  8.2101	  1.2828	  3.0023	  1.3037	  0.0000
  8.5949	  1.2828	  2.6146	  1.4381	  0.0000
  8.9798	  1.2828	  2.2016	  1.4286	  0.0000
  9.3646	  1.2828	  1.5534	  1.0523	  0.0000
  9.7495	  1.2828	  0.9095	  0.6423	  0.0000
 10.1343	  1.2828	 -0.0229	  0.1445	  0.0000
 10.5192	  1.2828	 -0.2850	 -0.1545	  0.0000
 10.9040	  1.2828	  0.0000	  0.0000	  0.0000
 11.2889	  1.2828	  0.0000	  0.0000	  0.0000
  0.5131	  0.8980	  0.0000	  0.0000	  0.0000
  0.8980	  0.8980	  0.0000	  0.0000	  0.0000
  1.2828	  0.8980	  0.0000	  0.0000	  0.0000
  1.6677	  0.8980	  0.5315	  0.6227	  0.0000
  2.0525	  0.8980	  0.9158	 -0.8197	  0.0000
  2.4374	  0.8980	  2.2020	 -1.2504	  0.0000
  2.8222	  0.8980	  2.3938	 -1.9864	  0.0000
  3.2071	  0.8980	  2.5076	 -1.7423	  0.0000
  3.5919	  0.8980	  3.6608	 -2.1669	  0.0000
  3.9768	  0.8980	  4.2586	 -1.9430	  0.0000
  4.3616	  0.8980	  4.3097	 -1.6501	  0.0000
  4.7465	  0.8980	  4.2864	 -1.2501	  0.0000
  5.1313	  0.8980	  4.1786	 -0.8059	  0.0000
  5.5162	  0.8980	  4.3325	 -0.4585	  0.0000
  5.9010	  0.8980	  4.2070	 -0.1342	  0.0000
  6.2859	  0.8980	  3.9649	  0.1107	  0.0000
  6.6707	  0.8980	  4.1186	  0.1494	  0.0000
  7.0556	  0.8980	  3.5025	  0.7387	  0.0000
  7.4404	  0.8980	  2.8044	  0.9278	  0.0000
  7.8253	  0.8980	  2.7844	  0.9691	  0.0000
  8.2101	  0.8980	  2.6061	  0.9587	  0.0000
  8.5949	  0.8980	  2.4939	  1.2108	  0.0000
  8.9798	  0.8980	  1.9551	  1.2205	  0.0000
  9.3646	  0.8980	  1.7317	  1.0636	  0.0000
  9.7495	  0.8980	 -0.2311	  0.6674	  0.0000
 10.1343	  0.8980	 -0.6405	  0.2152	  0.0000
 10.5192	  0.8980	  0.0000	  0.0000	  0.0000
 10.9040	  0.8980	  0.0000	  0.0000	  0.0000
 11.2889	  0.8980	  0.0000	  0.0000	  0.0000
  0.5131	  0.5131	  0.0000	  0.0000	  0.0000
  0.8980	  0.5131	  0.0000	  0.0000	  0.0000
  1.2828	  0.5131	  0.0000	  0.0000	  0.0000
  1.6677	  0.5131	  0.0000	  0.0000	  0.0000
  2.0525	  0.5131	  0.0000	  0.0000	  0.0000
  2.4374	  0.5131	  0.5573	 -0.6959	  0.0000
  2.8222	  0.5131	  1.7721	 -1.2746	  0.0000
  3.2071	  0.5131	  1.8871	 -0.9287	  0.0000
  3.5919	  0.5131	  2.8821	 -1.6181	  0.0000
  3.9768	  0.5131	  3.7261	 -1.5603	  0.0000
  4.3616	  0.5131	  4.0791	 -1.5523	  0.0000
  4.7465	  0.5131	  3.9566	 -1.0928	  0.0000
  5.1313	  0.5131	  3.7728	 -0.7375	  0.0000
  5.5162	  0.5131	  3.5995	 -0.4305	  0.0000
  5.9010	  0.5131	  3.5190	 -0.1603	  0.0000
  6.2859	  0.5131	  3.5279	  0.1289	  0.0000
  6.6707	  0.5131	  3.6394	  0.4236	  0.0000
  7.0556	  0.5131	  3.4034	  0.6760	  0.0000
  7.4404	  0.5131	  2.5197	  0.6553	  0.0000
  7.8253	  0.5131	  2.1135	  0.6527	  0.0000
  8.2101	  0.5131	  2.1599	  0.5656	  0.0000
  8.5949	  0.5131	  1.4048	  0.3958	  0.0000
  8.9798	  0.5131	  0.1598	 -0.0153	  0.0000
  9.3646	  0.5131	 -0.9816	 -0.3492	  0.0000
  9.7495	  0.5131	  0.0000	  0.0000	  0.0000
 10.1343	  0.5131	  0.0000	  0.0000	  0.0000
 10.5192	  0.5131	  0.0000	  0.0000	  0.0000
 10.9040	  0.5131	  0.0000	  0.0000	  0.0000
 11.2889	  0.5131	  0.0000	  0.0000	  0.0000
