# x	y	u	v	mask
  1.3575	 20.3622	  0.0000	  0.0000	  0.0000
  1.5385	 20.3622	  0.0000	  0.0000	  0.0000
  1.7195	 20.3622	  0.0000	  0.0000	  0.0000
  1.9005	 20.3622	  0.0000	  0.0000	  0.0000
  2.0815	 20.3622	  0.0000	  0.0000	  0.0000
  2.2625	 20.3622	  0.0000	  0.0000	  0.0000
  2.4435	 20.3622	  0.0000	  0.0000	  0.0000
  2.6245	 20.3622	  0.0000	  0.0000	  0.0000
  2.8055	 20.3622	  0.0000	  0.0000	  0.0000
  2.9865	 20.3622	  0.0000	  0.0000	  0.0000
  3.1675	 20.3622	  0.0000	  0.0000	  0.0000
  3.3485	 20.3622	  0.0000	  0.0000	  0.0000
  3.5295	 20.3622	  0.0000	  0.0000	  0.0000
  3.7105	 20.3622	  0.0000	  0.0000	  0.0000
  3.8915	 20.3622	 -0.1669	 -0.0370	  0.0000
  4.0724	 20.3622	 -0.1391	 -0.0545	  0.0000
  4.2534	 20.3622	  0.0000	  0.0000	  0.0000
  4.4344	 20.3622	  0.0000	  0.0000	  0.0000
  4.6154	 20.3622	 -0.0939	 -0.0050	  0.0000
  4.7964	 20.3622	 -0.2030	 -0.0693	  0.0000
  4.9774	 20.3622	 -0.4754	 -0.2755	  0.0000
  5.1584	 20.3622	  0.0000	  0.0000	  0.0000
  5.3394	 20.3622	  0.0000	  0.0000	  0.0000
  5.5204	 20.3622	  0.0000	  0.0000	  0.0000
  5.7014	 20.3622	 -0.8159	 -0.1780	  0.0000
  5.8824	 20.3622	  0.0000	  0.0000	  0.0000
  6.0634	 20.3622	  0.0000	  0.0000	  0.0000
  6.2444	 20.3622	  0.0000	  0.0000	  0.0000
  6.4254	 20.3622	  0.0000	  0.0000	  0.0000
  6.6064	 20.3622	  0.0000	  0.0000	  0.0000
  6.7874	 20.3622	  0.0000	  0.0000	  0.0000
  6.9684	 20.3622	 -1.2221	 -0.0022	  0.0000
  7.1494	 20.3622	 -1.2392	  0.0392	  0.0000
  7.3304	 20.3622	 -1.1185	  0.0710	  0.0000
  7.5114	 20.3622	 -1.0202	  0.0136	  0.0000
  7.6924	 20.3622	  0.0000	  0.0000	  0.0000
  7.8734	 20.3622	 -1.7744	  0.0940	  0.0000
  8.0544	 20.3622	 -1.7042	  0.0819	  0.0000
  8.2354	 20.3622	 -1.4873	  0.1354	  0.0000
  8.4164	 20.3622	  0.0000	  0.0000	  0.0000
  8.5974	 20.3622	  0.0000	  0.0000	  0.0000
  8.7784	 20.3622	  0.0000	  0.0000	  0.0000
  8.9594	 20.3622	 -1.1227	  0.2512	  0.0000
  9.1404	 20.3622	 -1.4589	  0.2265	  0.0000
  9.3214	 20.3622	 -1.3415	  0.1582	  0.0000
  9.5024	 20.3622	  0.0000	  0.0000	  0.0000
  9.6834	 20.3622	  0.0000	  0.0000	  0.0000
  9.8644	 20.3622	  0.0000	  0.0000	  0.0000
 10.0454	 20.3622	  0.0000	  0.0000	  0.0000
 10.2264	 20.3622	  0.0000	  0.0000	  0.0000
 10.4074	 20.3622	  0.0000	  0.0000	  0.0000
 10.5884	 20.3622	 -0.9279	  0.3988	  0.0000
 10.7694	 20.3622	 -0.8389	  0.4163	  0.0000
 10.9504	 20.3622	 -0.8327	  0.3465	  0.0000
 11.1314	 20.3622	 -0.3774	  0.0495	  0.0000
 11.3124	 20.3622	  0.0000	  0.0000	  0.0000
 11.4934	 20.3622	  0.0000	  0.0000	  0.0000
 11.6744	 20.3622	  0.0000	  0.0000	  0.0000
 11.8554	 20.3622	  0.0000	  0.0000	  0.0000
 12.0363	 20.3622	  0.0000	  0.0000	  0.0000
 12.2173	 20.3622	  0.0000	  0.0000	  0.0000
 12.3983	 20.3622	  0.0000	  0.0000	  0.0000
 12.5793	 20.3622	  0.0000	  0.0000	  0.0000
 12.7603	 20.3622	  0.0000	  0.0000	  0.0000
 12.9413	 20.3622	  0.0000	  0.0000	  0.0000
 13.1223	 20.3622	  0.0000	  0.0000	  0.0000
 13.3033	 20.3622	  0.0000	  0.0000	  0.0000
 13.4843	 20.3622	  0.0000	  0.0000	  0.0000
 13.6653	 20.3622	  0.0000	  0.0000	  0.0000
 13.8463	 20.3622	  0.0000	  0.0000	  0.0000
 14.0273	 20.3622	  0.0000	  0.0000	  0.0000
 14.2083	 20.3622	  0.0000	  0.0000	  0.0000
 14.3893	 20.3622	  0.0000	  0.0000	  0.0000
 14.5703	 20.3622	  0.0000	  0.0000	  0.0000
 14.7513	 20.3622	  0.0000	  0.0000	  0.0000
 14.9323	 20.3622	  0.0000	  0.0000	  0.0000
 15.1133	 20.3622	  0.0000	  0.0000	  0.0000
 15.2943	 20.3622	  0.0000	  0.0000	  0.0000
 15.4753	 20.3622	  0.0000	  0.0000	  0.0000
 15.6563	 20.3622	  0.0000	  0.0000	  0.0000
 15.8373	 20.3622	  0.0000	  0.0000	  0.0000
 16.0183	 20.3622	  0.0000	  0.0000	  0.0000
  0.2715	 20.1812	  0.0000	  0.0000	  0.0000
  0.4525	 20.1812	  0.0000	  0.0000	  0.0000
  0.6335	 20.1812	  0.0000	  0.0000	  0.0000
  0.8145	 20.1812	  0.0000	  0.0000	  0.0000
  0.9955	 20.1812	  0.0000	  0.0000	  0.0000
  1.1765	 20.1812	  0.0000	  0.0000	  0.0000
  1.3575	 20.1812	  0.0000	  0.0000	  0.0000
  1.5385	 20.1812	  0.0000	  0.0000	  0.0000
  1.7195	 20.1812	  0.0000	  0.0000	  0.0000
  1.9005	 20.1812	  0.0000	  0.0000	  0.0000
  2.0815	 20.1812	  0.0000	  0.0000	  0.0000
  2.2625	 20.1812	  0.0000	  0.0000	  0.0000
  2.4435	 20.1812	  0.0000	  0.0000	  0.0000
  2.6245	 20.1812	  0.0000	  0.0000	  0.0000
  2.8055	 20.1812	  0.0000	  0.0000	  0.0000
  2.9865	 20.1812	  0.0000	  0.0000	  0.0000
  3.1675	 20.1812	  0.0000	  0.0000	  0.0000
  3.3485	 20.1812	  0.0000	  0.0000	  0.0000
  3.5295	 20.1812	  0.0000	  0.0000	  0.0000
  3.7105	 20.1812	  0.0000	  0.0000	  0.0000
  3.8915	 20.1812	 -0.1731	 -0.0579	  0.0000
  4.0724	 20.1812	 -0.1771	 -0.0643	  0.0000
  4.2534	 20.1812	  0.0000	  0.0000	  0.0000
  4.4344	 20.1812	  0.0000	  0.0000	  0.0000
  4.6154	 20.1812	 -0.5333	 -0.1309	  0.0000
  4.7964	 20.1812	 -0.7192	 -0.2510	  0.0000
  4.9774	 20.1812	 -0.8264	 -0.2605	  0.0000
  5.1584	 20.1812	  0.0000	  0.0000	  0.0000
  5.3394	 20.1812	  0.0000	  0.0000	  0.0000
  5.5204	 20.1812	  0.0000	  0.0000	  0.0000
  5.7014	 20.1812	 -0.8047	 -0.1654	  0.0000
  5.8824	 20.1812	 -0.9887	 -0.1631	  0.0000
  6.0634	 20.1812	  0.0000	  0.0000	  0.0000
  6.2444	 20.1812	  0.0000	  0.0000	  0.0000
  6.4254	 20.1812	  0.0000	  0.0000	  0.0000
  6.6064	 20.1812	  0.0000	  0.0000	  0.0000
  6.7874	 20.1812	  0.0000	  0.0000	  0.0000
  6.9684	 20.1812	  0.0000	  0.0000	  0.0000
  7.1494	 20.1812	  0.0000	  0.0000	  0.0000
  7.3304	 20.1812	  0.0000	  0.0000	  0.0000
  7.5114	 20.1812	 -1.7649	 -0.0122	  0.0000
  7.6924	 20.1812	 -2.0007	  0.0023	  0.0000
  7.8734	 20.1812	 -1.7622	  0.0247	  0.0000
  8.0544	 20.1812	 -1.7922	  0.0691	  0.0000
  8.2354	 20.1812	 -1.5138	  0.1303	  0.0000
  8.4164	 20.1812	 -1.5851	  0.2012	  0.0000
  8.5974	 20.1812	  0.0000	  0.0000	  0.0000
  8.7784	 20.1812	  0.0000	  0.0000	  0.0000
  8.9594	 20.1812	  0.0000	  0.0000	  0.0000
  9.1404	 20.1812	 -1.6173	  0.1307	  0.0000
  9.3214	 20.1812	  0.0000	  0.0000	  0.0000
  9.5024	 20.1812	  0.0000	  0.0000	  0.0000
  9.6834	 20.1812	  0.0000	  0.0000	  0.0000
  9.8644	 20.1812	  0.0000	  0.0000	  0.0000
 10.0454	 20.1812	  0.0000	  0.0000	  0.0000
 10.2264	 20.1812	  0.0000	  0.0000	  0.0000
 10.4074	 20.1812	  0.0000	  0.0000	  0.0000
 10.5884	 20.1812	  0.0000	  0.0000	  0.0000
 10.7694	 20.1812	  0.0000	  0.0000	  0.0000
 10.9504	 20.1812	  0.0000	  0.0000	  0.0000
 11.1314	 20.1812	  0.0000	  0.0000	  0.0000
 11.3124	 20.1812	 -0.7223	  0.2838	  0.0000
 11.4934	 20.1812	 -0.7610	  0.3571	  0.0000
 11.6744	 20.1812	  0.0000	  0.0000	  0.0000
 11.8554	 20.1812	 -0.3541	  0.2125	  0.0000
 12.0363	 20.1812	 -0.1838	 -0.0066	  0.0000
 12.2173	 20.1812	  0.0000	  0.0000	  0.0000
 12.3983	 20.1812	  0.0000	  0.0000	  0.0000
 12.5793	 20.1812	  0.0000	  0.0000	  0.0000
 12.7603	 20.1812	  0.0000	  0.0000	  0.0000
 12.9413	 20.1812	  0.0000	  0.0000	  0.0000
 13.1223	 20.1812	  0.0000	  0.0000	  0.0000
 13.3033	 20.1812	  0.0000	  0.0000	  0.0000
 13.4843	 20.1812	  0.0000	  0.0000	  0.0000
 13.6653	 20.1812	  0.0000	  0.0000	  0.0000
 13.8463	 20.1812	  0.0000	  0.0000	  0.0000
 14.0273	 20.1812	  0.0000	  0.0000	  0.0000
 14.2083	 20.1812	  0.0000	  0.0000	  0.0000
 14.3893	 20.1812	  0.0000	  0.0000	  0.0000
 14.5703	 20.1812	  0.0000	  0.0000	  0.0000
 14.7513	 20.1812	  0.0000	  0.0000	  0.0000
 14.9323	 20.1812	  0.0000	  0.0000	  0.0000
 15.1133	 20.1812	  0.0000	  0.0000	  0.0000
 15.2943	 20.1812	  0.0000	  0.0000	  0.0000
 15.4753	 20.1812	  0.0000	  0.0000	  0.0000
 15.6563	 20.1812	  0.0000	  0.0000	  0.0000
 15.8373	 20.1812	  0.0000	  0.0000	  0.0000
 16.0183	 20.1812	  0.0000	  0.0000	  0.0000
  0.2715	 20.0002	  0.0000	  0.0000	  0.0000
  0.4525	 20.0002	  0.0000	  0.0000	  0.0000
  0.6335	 20.0002	  0.0000	  0.0000	  0.0000
  0.8145	 20.0002	  0.0000	  0.0000	  0.0000
  0.9955	 20.0002	  0.0000	  0.0000	  0.0000
  1.1765	 20.0002	  0.0000	  0.0000	  0.0000
  1.3575	 20.0002	  0.0000	  0.0000	  0.0000
  1.5385	 20.0002	  0.0000	  0.0000	  0.0000
  1.7195	 20.0002	  0.0000	  0.0000	  0.0000
  1.9005	 20.0002	  0.0000	  0.0000	  0.0000
  2.0815	 20.0002	  0.0000	  0.0000	  0.0000
  2.2625	 20.0002	  0.0000	  0.0000	  0.0000
  2.4435	 20.0002	  0.0000	  0.0000	  0.0000
  2.6245	 20.0002	  0.0000	  0.0000	  0.0000
  2.8055	 20.0002	  0.0000	  0.0000	  0.0000
  2.9865	 20.0002	  0.0000	  0.0000	  0.0000
  3.1675	 20.0002	  0.0000	  0.0000	  0.0000
  3.3485	 20.0002	  0.0000	  0.0000	  0.0000
  3.5295	 20.0002	  0.0000	  0.0000	  0.0000
  3.7105	 20.0002	  0.0000	  0.0000	  0.0000
  3.8915	 20.0002	  0.0000	  0.0000	  0.0000
  4.0724	 20.0002	  0.0000	  0.0000	  0.0000
  4.2534	 20.0002	  0.0000	  0.0000	  0.0000
  4.4344	 20.0002	  0.0000	  0.0000	  0.0000
  4.6154	 20.0002	  0.0000	  0.0000	  0.0000
  4.7964	 20.0002	 -0.7808	 -0.3568	  0.0000
  4.9774	 20.0002	 -0.9233	 -0.4003	  0.0000
  5.1584	 20.0002	  0.0000	  0.0000	  0.0000
  5.3394	 20.0002	  0.0000	  0.0000	  0.0000
  5.5204	 20.0002	  0.0000	  0.0000	  0.0000
  5.7014	 20.0002	  0.0000	  0.0000	  0.0000
  5.8824	 20.0002	  0.0000	  0.0000	  0.0000
  6.0634	 20.0002	  0.0000	  0.0000	  0.0000
  6.2444	 20.0002	  0.0000	  0.0000	  0.0000
  6.4254	 20.0002	  0.0000	  0.0000	  0.0000
  6.6064	 20.0002	  0.0000	  0.0000	  0.0000
  6.7874	 20.0002	  0.0000	  0.0000	  0.0000
  6.9684	 20.0002	  0.0000	  0.0000	  0.0000
  7.1494	 20.0002	  0.0000	  0.0000	  0.0000
  7.3304	 20.0002	  0.0000	  0.0000	  0.0000
  7.5114	 20.0002	 -1.9034	 -0.0172	  0.0000
  7.6924	 20.0002	 -1.8441	  0.0142	  0.0000
  7.8734	 20.0002	 -1.8887	  0.0341	  0.0000
  8.0544	 20.0002	 -1.8874	  0.0946	  0.0000
  8.2354	 20.0002	  0.0000	  0.0000	  0.0000
  8.4164	 20.0002	  0.0000	  0.0000	  0.0000
  8.5974	 20.0002	  0.0000	  0.0000	  0.0000
  8.7784	 20.0002	  0.0000	  0.0000	  0.0000
  8.9594	 20.0002	  0.0000	  0.0000	  0.0000
  9.1404	 20.0002	  0.0000	  0.0000	  0.0000
  9.3214	 20.0002	 -1.8327	  0.3236	  0.0000
  9.5024	 20.0002	 -1.8333	  0.3519	  0.0000
  9.6834	 20.0002	  0.0000	  0.0000	  0.0000
  9.8644	 20.0002	  0.0000	  0.0000	  0.0000
 10.0454	 20.0002	 -1.5615	  0.5243	  0.0000
 10.2264	 20.0002	  0.0000	  0.0000	  0.0000
 10.4074	 20.0002	  0.0000	  0.0000	  0.0000
 10.5884	 20.0002	  0.0000	  0.0000	  0.0000
 10.7694	 20.0002	  0.0000	  0.0000	  0.0000
 10.9504	 20.0002	  0.0000	  0.0000	  0.0000
 11.1314	 20.0002	  0.0000	  0.0000	  0.0000
 11.3124	 20.0002	 -1.1363	  0.5244	  0.0000
 11.4934	 20.0002	 -0.9598	  0.6013	  0.0000
 11.6744	 20.0002	 -0.7663	  0.6293	  0.0000
 11.8554	 20.0002	 -0.3113	  0.1757	  0.0000
 12.0363	 20.0002	 -0.2002	  0.0543	  0.0000
 12.2173	 20.0002	 -0.1596	  0.0552	  0.0000
 12.3983	 20.0002	 -0.1319	  0.0550	  0.0000
 12.5793	 20.0002	 -0.1630	  0.0142	  0.0000
 12.7603	 20.0002	  0.0000	  0.0000	  0.0000
 12.9413	 20.0002	  0.0000	  0.0000	  0.0000
 13.1223	 20.0002	  0.0000	  0.0000	  0.0000
 13.3033	 20.0002	  0.0000	  0.0000	  0.0000
 13.4843	 20.0002	  0.0000	  0.0000	  0.0000
 13.6653	 20.0002	  0.0000	  0.0000	  0.0000
 13.8463	 20.0002	  0.0000	  0.0000	  0.0000
 14.0273	 20.0002	  0.0000	  0.0000	  0.0000
 14.2083	 20.0002	  0.0000	  0.0000	  0.0000
 14.3893	 20.0002	  0.0000	  0.0000	  0.0000
 14.5703	 20.0002	  0.0000	  0.0000	  0.0000
 14.7513	 20.0002	  0.0000	  0.0000	  0.0000
 14.9323	 20.0002	  0.0000	  0.0000	  0.0000
 15.1133	 20.0002	  0.0000	  0.0000	  0.0000
 15.2943	 20.0002	  0.0000	  0.0000	  0.0000
 15.4753	 20.0002	  0.0000	  0.0000	  0.0000
 15.6563	 20.0002	  0.0000	  0.0000	  0.0000
 15.8373	 20.0002	  0.0000	  0.0000	  0.0000
 16.0183	 20.0002	  0.0000	  0.0000	  0.0000
  0.2715	 19.8193	  0.0000	  0.0000	  0.0000
  0.4525	 19.8193	  0.0000	  0.0000	  0.0000
  0.6335	 19.8193	  0.0000	  0.0000	  0.0000
  0.8145	 19.8193	  0.0000	  0.0000	  0.0000
  0.9955	 19.8193	  0.0000	  0.0000	  0.0000
  1.1765	 19.8193	  0.0000	  0.0000	  0.0000
  1.3575	 19.8193	  0.0000	  0.0000	  0.0000
  1.5385	 19.8193	  0.0000	  0.0000	  0.0000
  1.7195	 19.8193	  0.0000	  0.0000	  0.0000
  1.9005	 19.8193	  0.0000	  0.0000	  0.0000
  2.0815	 19.8193	  0.0000	  0.0000	  0.0000
  2.2625	 19.8193	  0.0000	  0.0000	  0.0000
  2.4435	 19.8193	 -0.1444	 -0.1509	  0.0000
  2.6245	 19.8193	 -0.1364	 -0.1413	  0.0000
  2.8055	 19.8193	  0.0000	  0.0000	  0.0000
  2.9865	 19.8193	  0.0000	  0.0000	  0.0000
  3.1675	 19.8193	  0.0000	  0.0000	  0.0000
  3.3485	 19.8193	  0.0000	  0.0000	  0.0000
  3.5295	 19.8193	  0.0000	  0.0000	  0.0000
  3.7105	 19.8193	  0.0000	  0.0000	  0.0000
  3.8915	 19.8193	  0.0000	  0.0000	  0.0000
  4.0724	 19.8193	  0.0000	  0.0000	  0.0000
  4.2534	 19.8193	  0.0000	  0.0000	  0.0000
  4.4344	 19.8193	  0.0000	  0.0000	  0.0000
  4.6154	 19.8193	  0.0000	  0.0000	  0.0000
  4.7964	 19.8193	  0.0000	  0.0000	  0.0000
  4.9774	 19.8193	  0.0000	  0.0000	  0.0000
  5.1584	 19.8193	  0.0000	  0.0000	  0.0000
  5.3394	 19.8193	  0.0000	  0.0000	  0.0000
  5.5204	 19.8193	  0.0000	  0.0000	  0.0000
  5.7014	 19.8193	  0.0000	  0.0000	  0.0000
  5.8824	 19.8193	  0.0000	  0.0000	  0.0000
  6.0634	 19.8193	  0.0000	  0.0000	  0.0000
  6.2444	 19.8193	  0.0000	  0.0000	  0.0000
  6.4254	 19.8193	  0.0000	  0.0000	  0.0000
  6.6064	 19.8193	  0.0000	  0.0000	  0.0000
  6.7874	 19.8193	  0.0000	  0.0000	  0.0000
  6.9684	 19.8193	  0.0000	  0.0000	  0.0000
  7.1494	 19.8193	  0.0000	  0.0000	  0.0000
  7.3304	 19.8193	  0.0000	  0.0000	  0.0000
  7.5114	 19.8193	 -1.9558	 -0.0643	  0.0000
  7.6924	 19.8193	 -1.7945	 -0.0181	  0.0000
  7.8734	 19.8193	 -1.9526	  0.0272	  0.0000
  8.0544	 19.8193	 -2.0013	  0.0247	  0.0000
  8.2354	 19.8193	  0.0000	  0.0000	  0.0000
  8.4164	 19.8193	  0.0000	  0.0000	  0.0000
  8.5974	 19.8193	  0.0000	  0.0000	  0.0000
  8.7784	 19.8193	  0.0000	  0.0000	  0.0000
  8.9594	 19.8193	  0.0000	  0.0000	  0.0000
  9.1404	 19.8193	  0.0000	  0.0000	  0.0000
  9.3214	 19.8193	  0.0000	  0.0000	  0.0000
  9.5024	 19.8193	 -1.8785	  0.4481	  0.0000
  9.6834	 19.8193	  0.0000	  0.0000	  0.0000
  9.8644	 19.8193	  0.0000	  0.0000	  0.0000
 10.0454	 19.8193	  0.0000	  0.0000	  0.0000
 10.2264	 19.8193	  0.0000	  0.0000	  0.0000
 10.4074	 19.8193	  0.0000	  0.0000	  0.0000
 10.5884	 19.8193	  0.0000	  0.0000	  0.0000
 10.7694	 19.8193	 -1.5341	  0.6422	  0.0000
 10.9504	 19.8193	 -1.4687	  0.8058	  0.0000
 11.1314	 19.8193	  0.0000	  0.0000	  0.0000
 11.3124	 19.8193	 -1.1327	  0.7370	  0.0000
 11.4934	 19.8193	 -0.8834	  0.6773	  0.0000
 11.6744	 19.8193	 -1.0050	  0.5826	  0.0000
 11.8554	 19.8193	 -0.9136	  0.4535	  0.0000
 12.0363	 19.8193	 -0.2487	  0.1020	  0.0000
 12.2173	 19.8193	 -0.1821	  0.0647	  0.0000
 12.3983	 19.8193	 -0.1065	  0.0582	  0.0000
 12.5793	 19.8193	 -0.1345	 -0.0324	  0.0000
 12.7603	 19.8193	 -0.1406	 -0.0308	  0.0000
 12.9413	 19.8193	 -0.1515	  0.0009	  0.0000
 13.1223	 19.8193	  0.0000	  0.0000	  0.0000
 13.3033	 19.8193	  0.0000	  0.0000	  0.0000
 13.4843	 19.8193	  0.0000	  0.0000	  0.0000
 13.6653	 19.8193	  0.0000	  0.0000	  0.0000
 13.8463	 19.8193	  0.0000	  0.0000	  0.0000
 14.0273	 19.8193	  0.0000	  0.0000	  0.0000
 14.2083	 19.8193	  0.0000	  0.0000	  0.0000
 14.3893	 19.8193	  0.0000	  0.0000	  0.0000
 14.5703	 19.8193	  0.0000	  0.0000	  0.0000
 14.7513	 19.8193	  0.0000	  0.0000	  0.0000
 14.9323	 19.8193	  0.0000	  0.0000	  0.0000
 15.1133	 19.8193	  0.0000	  0.0000	  0.0000
 15.2943	 19.8193	  0.0000	  0.0000	  0.0000
 15.4753	 19.8193	  0.0000	  0.0000	  0.0000
 15.6563	 19.8193	  0.0000	  0.0000	  0.0000
 15.8373	 19.8193	  0.0000	  0.0000	  0.0000
 16.0183	 19.8193	  0.0000	  0.0000	  0.0000
  0.2715	 19.6383	  0.0000	  0.0000	  0.0000
  0.4525	 19.6383	  0.0000	  0.0000	  0.0000
  0.6335	 19.6383	  0.0000	  0.0000	  0.0000
  0.8145	 19.6383	  0.0000	  0.0000	  0.0000
  0.9955	 19.6383	  0.0000	  0.0000	  0.0000
  1.1765	 19.6383	  0.0000	  0.0000	  0.0000
  1.3575	 19.6383	  0.0000	  0.0000	  0.0000
  1.5385	 19.6383	  0.0000	  0.0000	  0.0000
  1.7195	 19.6383	  0.0000	  0.0000	  0.0000
  1.9005	 19.6383	  0.0000	  0.0000	  0.0000
  2.0815	 19.6383	  0.0000	  0.0000	  0.0000
  2.2625	 19.6383	  0.0000	  0.0000	  0.0000
  2.4435	 19.6383	  0.0000	  0.0000	  0.0000
  2.6245	 19.6383	  0.0000	  0.0000	  0.0000
  2.8055	 19.6383	 -0.0361	 -0.0480	  0.0000
  2.9865	 19.6383	  0.0000	  0.0000	  0.0000
  3.1675	 19.6383	  0.0000	  0.0000	  0.0000
  3.3485	 19.6383	  0.0000	  0.0000	  0.0000
  3.5295	 19.6383	  0.0000	  0.0000	  0.0000
  3.7105	 19.6383	  0.0000	  0.0000	  0.0000
  3.8915	 19.6383	  0.0000	  0.0000	  0.0000
  4.0724	 19.6383	  0.0000	  0.0000	  0.0000
  4.2534	 19.6383	  0.0000	  0.0000	  0.0000
  4.4344	 19.6383	  0.0000	  0.0000	  0.0000
  4.6154	 19.6383	  0.0000	  0.0000	  0.0000
  4.7964	 19.6383	  0.0000	  0.0000	  0.0000
  4.9774	 19.6383	  0.0000	  0.0000	  0.0000
  5.1584	 19.6383	  0.0000	  0.0000	  0.0000
  5.3394	 19.6383	  0.0000	  0.0000	  0.0000
  5.5204	 19.6383	  0.0000	  0.0000	  0.0000
  5.7014	 19.6383	  0.0000	  0.0000	  0.0000
  5.8824	 19.6383	  0.0000	  0.0000	  0.0000
  6.0634	 19.6383	  0.0000	  0.0000	  0.0000
  6.2444	 19.6383	  0.0000	  0.0000	  0.0000
  6.4254	 19.6383	  0.0000	  0.0000	  0.0000
  6.6064	 19.6383	  0.0000	  0.0000	  0.0000
  6.7874	 19.6383	  0.0000	  0.0000	  0.0000
  6.9684	 19.6383	 -1.8199	 -0.1595	  0.0000
  7.1494	 19.6383	 -2.3991	 -0.0420	  0.0000
  7.3304	 19.6383	 -2.4345	 -0.1620	  0.0000
  7.5114	 19.6383	 -2.1546	 -0.1025	  0.0000
  7.6924	 19.6383	 -2.0997	 -0.0910	  0.0000
  7.8734	 19.6383	 -2.3206	  0.0840	  0.0000
  8.0544	 19.6383	 -2.3802	  0.0756	  0.0000
  8.2354	 19.6383	 -2.5585	  0.0682	  0.0000
  8.4164	 19.6383	  0.0000	  0.0000	  0.0000
  8.5974	 19.6383	  0.0000	  0.0000	  0.0000
  8.7784	 19.6383	  0.0000	  0.0000	  0.0000
  8.9594	 19.6383	  0.0000	  0.0000	  0.0000
  9.1404	 19.6383	  0.0000	  0.0000	  0.0000
  9.3214	 19.6383	  0.0000	  0.0000	  0.0000
  9.5024	 19.6383	  0.0000	  0.0000	  0.0000
  9.6834	 19.6383	  0.0000	  0.0000	  0.0000
  9.8644	 19.6383	 -1.8815	  0.6244	  0.0000
 10.0454	 19.6383	 -2.0810	  0.6290	  0.0000
 10.2264	 19.6383	  0.0000	  0.0000	  0.0000
 10.4074	 19.6383	 -1.7985	  0.6743	  0.0000
 10.5884	 19.6383	  0.0000	  0.0000	  0.0000
 10.7694	 19.6383	 -1.6004	  0.8209	  0.0000
 10.9504	 19.6383	 -1.5679	  0.8357	  0.0000
 11.1314	 19.6383	 -1.4706	  0.8501	  0.0000
 11.3124	 19.6383	  0.0000	  0.0000	  0.0000
 11.4934	 19.6383	 -0.8807	  0.6983	  0.0000
 11.6744	 19.6383	  0.0000	  0.0000	  0.0000
 11.8554	 19.6383	 -1.0109	  0.4547	  0.0000
 12.0363	 19.6383	 -0.3432	  0.1110	  0.0000
 12.2173	 19.6383	 -0.2397	  0.0234	  0.0000
 12.3983	 19.6383	  0.0000	  0.0000	  0.0000
 12.5793	 19.6383	 -0.1402	 -0.0675	  0.0000
 12.7603	 19.6383	 -0.1723	 -0.0288	  0.0000
 12.9413	 19.6383	 -0.1705	 -0.0176	  0.0000
 13.1223	 19.6383	  0.0000	  0.0000	  0.0000
 13.3033	 19.6383	  0.0000	  0.0000	  0.0000
 13.4843	 19.6383	  0.0000	  0.0000	  0.0000
 13.6653	 19.6383	  0.0000	  0.0000	  0.0000
 13.8463	 19.6383	  0.0000	  0.0000	  0.0000
 14.0273	 19.6383	  0.0000	  0.0000	  0.0000
 14.2083	 19.6383	  0.0000	  0.0000	  0.0000
 14.3893	 19.6383	  0.0000	  0.0000	  0.0000
 14.5703	 19.6383	  0.0000	  0.0000	  0.0000
 14.7513	 19.6383	  0.0000	  0.0000	  0.0000
 14.9323	 19.6383	  0.0000	  0.0000	  0.0000
 15.1133	 19.6383	  0.0000	  0.0000	  0.0000
 15.2943	 19.6383	  0.0000	  0.0000	  0.0000
 15.4753	 19.6383	  0.0000	  0.0000	  0.0000
 15.6563	 19.6383	  0.0000	  0.0000	  0.0000
 15.8373	 19.6383	  0.0000	  0.0000	  0.0000
 16.0183	 19.6383	  0.0000	  0.0000	  0.0000
  0.2715	 19.4573	  0.0000	  0.0000	  0.0000
  0.4525	 19.4573	  0.0000	  0.0000	  0.0000
  0.6335	 19.4573	  0.0000	  0.0000	  0.0000
  0.8145	 19.4573	  0.0000	  0.0000	  0.0000
  0.9955	 19.4573	  0.0000	  0.0000	  0.0000
  1.1765	 19.4573	  0.0000	  0.0000	  0.0000
  1.3575	 19.4573	  0.0000	  0.0000	  0.0000
  1.5385	 19.4573	  0.0000	  0.0000	  0.0000
  1.7195	 19.4573	  0.0000	  0.0000	  0.0000
  1.9005	 19.4573	  0.0000	  0.0000	  0.0000
  2.0815	 19.4573	  0.0000	  0.0000	  0.0000
  2.2625	 19.4573	  0.0000	  0.0000	  0.0000
  2.4435	 19.4573	  0.0000	  0.0000	  0.0000
  2.6245	 19.4573	  0.0000	  0.0000	  0.0000
  2.8055	 19.4573	 -0.0980	  0.0144	  0.0000
  2.9865	 19.4573	 -0.0638	 -0.0179	  0.0000
  3.1675	 19.4573	 -0.0737	 -0.0376	  0.0000
  3.3485	 19.4573	  0.0000	  0.0000	  0.0000
  3.5295	 19.4573	  0.0000	  0.0000	  0.0000
  3.7105	 19.4573	  0.0000	  0.0000	  0.0000
  3.8915	 19.4573	  0.0000	  0.0000	  0.0000
  4.0724	 19.4573	  0.0000	  0.0000	  0.0000
  4.2534	 19.4573	  0.0000	  0.0000	  0.0000
  4.4344	 19.4573	  0.0000	  0.0000	  0.0000
  4.6154	 19.4573	  0.0000	  0.0000	  0.0000
  4.7964	 19.4573	  0.0000	  0.0000	  0.0000
  4.9774	 19.4573	  0.0000	  0.0000	  0.0000
